business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Moti Cycle Store,Bicycle Shop and Repair,Bicycle Shop,"Bicycle Shop, Bicycle repair shop, Bicycle wholesaler",854311,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Araria SO, Araria Bairgachhi BO, Bagdahara BO",N/A,N/A,3.6,,"Chandni Chowk Zero Mile Rd, PHED Colony, Araria, Bihar 854311",PHED Colony,26.133035,87.46772469999999,ChIJFZXNIUmJ7zkRj5rWuVoYSF0,https://www.google.com/maps/place/?q=place_id:ChIJFZXNIUmJ7zkRj5rWuVoYSF0,part_400,2026-09-20 20:29:26
Wasim Bike Point,Bicycle Shop and Repair,Electronics repair shop,Electronics repair shop,854311,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Araria SO, Araria Bairgachhi BO, Bagdahara BO",+91 82101 32374,N/A,5.0,,Bihar 854311,854311,26.165935299999997,87.4834559,ChIJeXKvUPWJ7zkREGVUE54Ots0,https://www.google.com/maps/place/?q=place_id:ChIJeXKvUPWJ7zkREGVUE54Ots0,part_400,2026-09-20 20:29:26
Avesh Cycle Store Baturbari Mumtaj Chok,Bicycle Shop and Repair,Bicycle repair shop,Bicycle repair shop,854311,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Araria SO, Araria Bairgachhi BO, Bagdahara BO",+91 93342 18063,N/A,3.9,,"6FMC+HMW, Baturbari, Bihar 854311",854311,26.233981999999997,87.471699,ChIJY7GqE22G7zkR0ZCwAYk6vFI,https://www.google.com/maps/place/?q=place_id:ChIJY7GqE22G7zkR0ZCwAYk6vFI,part_400,2026-09-20 20:29:26
BIKERS HUB,Bicycle Shop and Repair,Motorcycle parts store,Motorcycle parts store,854311,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Araria SO, Araria Bairgachhi BO, Bagdahara BO",+91 72600 45608,N/A,5.0,,"Ward no, MAHADEV CHOWK, 15, Araria, Bihar 854311",854311,26.139105699999998,87.45605809999999,ChIJaT0bYQOP7zkRDzZCB1U4Jlk,https://www.google.com/maps/place/?q=place_id:ChIJaT0bYQOP7zkRDzZCB1U4Jlk,part_400,2026-09-20 20:29:26
Abdus Salam cycle shop,Bicycle Shop and Repair,Bicycle repair shop,Bicycle repair shop,854311,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Araria SO, Araria Bairgachhi BO, Bagdahara BO",+91 96765 41905,N/A,,,"Lalia, Bihar 854329",854311,26.1123454,87.621804,ChIJP75uYABn5TkReXGptRxhtnA,https://www.google.com/maps/place/?q=place_id:ChIJP75uYABn5TkReXGptRxhtnA,part_400,2026-09-20 20:29:26
Salim Cycle Repairing Shop,Bicycle Shop and Repair,Electronics store,Electronics store,854311,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Araria SO, Araria Bairgachhi BO, Bagdahara BO",N/A,N/A,4.5,,"49Q8+6RX, Hirdepur, Bihar 854334",854311,26.138102,87.3671014,ChIJc6SuLeSR7zkRlWGJy5Sxy6o,https://www.google.com/maps/place/?q=place_id:ChIJc6SuLeSR7zkRlWGJy5Sxy6o,part_400,2026-09-20 20:29:26
Badre leth,Bicycle Shop and Repair,Small engine repair service,Small engine repair service,854311,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Araria SO, Araria Bairgachhi BO, Bagdahara BO",+91 89691 86857,N/A,4.4,,"Qutubuddin Market Buramashell, near Tasneem Family shop, Azad Nagar, Araria, Bihar 854311",Azad Nagar,26.1264835,87.4685743,ChIJB7keO3GJ7zkRBh9nDxnuDtY,https://www.google.com/maps/place/?q=place_id:ChIJB7keO3GJ7zkRBh9nDxnuDtY,part_400,2026-09-20 20:29:26
Castrol Bike Point - Manawwar Spare Centre,Bicycle Shop and Repair,Motorcycle parts store,"Motorcycle parts store, Car repair and maintenance service, Oil change service, Repair service",854311,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Araria SO, Araria Bairgachhi BO, Bagdahara BO",+91 99310 20452,https://www.castrol.com/en_in/india/home/services/bike-point.html/?utm_source=locator&utm_medium=brand_website,3.5,,"Ground Floor, Zero Mile Road, Araria, Bihar 854311",854311,26.119258199999997,87.471554,ChIJ6aDRzSSJ7zkRdQZw_Mi5ipE,https://www.google.com/maps/place/?q=place_id:ChIJ6aDRzSSJ7zkRdQZw_Mi5ipE,part_400,2026-09-20 20:29:26
RZ BIKE REPAIRING CENTRE,Bicycle Shop and Repair,Two Wheeler Repair Shop,Two Wheeler Repair Shop,854311,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Araria SO, Araria Bairgachhi BO, Bagdahara BO",+91 90060 97103,https://wa.me/message/QU2PEQXJTCFSP1,5.0,,"Baluwa chwok, Bardenga, Bihar 854329",854311,26.0722629,87.6260858,ChIJz5pbLgBn5TkRPvlMhUyE_8s,https://www.google.com/maps/place/?q=place_id:ChIJz5pbLgBn5TkRPvlMhUyE_8s,part_400,2026-09-20 20:29:26
Sheetal Cycles,Bicycle Shop and Repair,Bicycle wholesaler,Bicycle wholesaler,854311,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Araria SO, Araria Bairgachhi BO, Bagdahara BO",N/A,N/A,5.0,,"Jogbani, Bihar 854328",854311,26.4035625,87.2606875,ChIJRVSiS8d17zkRwg5f815-GYs,https://www.google.com/maps/place/?q=place_id:ChIJRVSiS8d17zkRwg5f815-GYs,part_400,2026-09-20 20:29:27
BIKE ZONE,Bicycle Shop and Repair,Used motorcycle dealer,Used motorcycle dealer,854311,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Araria SO, Araria Bairgachhi BO, Bagdahara BO",+91 74889 11101,N/A,4.2,,"Jogbani Rd, Matiyari, ward no 03, Forbesganj, Palasi, Bihar 854316","Matiyari, ward no 03",26.322416399999998,87.2509663,ChIJIVq0qOKf7zkRU3cEQeHH-wU,https://www.google.com/maps/place/?q=place_id:ChIJIVq0qOKf7zkRU3cEQeHH-wU,part_400,2026-09-20 20:29:27
