business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Life Care Health Centre,Healthcare Clinic Chains,Hospital department,Hospital department,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",N/A,N/A,4.8,18.0,"JPP2+2Q5, Bhadaiya, Bhadaia, Bihar 848502",Bhadaiya,25.6349457,85.7019979,ChIJj-ioCACH7TkRsBKokYI2gbw,https://www.google.com/maps/place/?q=place_id:ChIJj-ioCACH7TkRsBKokYI2gbw,part_398,2026-09-20 20:19:43
New Apex Multi speciality hospital,Healthcare Clinic Chains,Hospital department,Hospital department,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",+91 77398 93303,N/A,4.8,126.0,"SARDA NAGAR, LICHI GACHHI, Rosera, Sahiar Dih, Bihar 848210",848505,25.7469973,86.040285,ChIJ61gvagLx7TkRGCEHemZMDb4,https://www.google.com/maps/place/?q=place_id:ChIJ61gvagLx7TkRGCEHemZMDb4,part_398,2026-09-20 20:19:43
Maa Dhumawati Hospital,Healthcare Clinic Chains,Private hospital,"Private hospital, Hospital",848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",+91 94708 51683,N/A,5.0,2.0,"daizy market, Punjabi Colony, Samastipur, Bihar 848101",Punjabi Colony,25.8665122,85.7745472,ChIJsz1XdKOQ7TkR4IZK91AO7gw,https://www.google.com/maps/place/?q=place_id:ChIJsz1XdKOQ7TkR4IZK91AO7gw,part_398,2026-09-20 20:19:43
Happy health care center,Healthcare Clinic Chains,Hospital,Hospital,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",+91 80849 93048,N/A,5.0,,"Rusera Ghat Station Rd, Rosera, Sahiar Dih, Bihar 848210",848505,25.7472939,86.0360247,ChIJhaeRYXnx7TkR5hQKpDAgNK0,https://www.google.com/maps/place/?q=place_id:ChIJhaeRYXnx7TkR5hQKpDAgNK0,part_398,2026-09-20 20:19:44
Life Care Medical,Healthcare Clinic Chains,Medical clinic,Medical clinic,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",+91 82108 16182,N/A,2.0,,"VQ4P+CP8, Mohanpur, Samastipur Road, Samastipur, Bihar 848101",Railway Colony,25.8560272,85.78682239999999,ChIJETykVpOQ7TkRAAAAMGuhbVY,https://www.google.com/maps/place/?q=place_id:ChIJETykVpOQ7TkRAAAAMGuhbVY,part_398,2026-09-20 20:19:44
Apna Health Care Center,Healthcare Clinic Chains,Community health center,Community health center,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",N/A,N/A,,,"VQ37+RC5, Gangapur Haat Rd, Bhuindhara, Samastipur, Bihar 848103",Bhuindhara,25.854519999999997,85.7636212,ChIJ6ZJLcwKb7TkRE5wVMoeoIV8,https://www.google.com/maps/place/?q=place_id:ChIJ6ZJLcwKb7TkRE5wVMoeoIV8,part_398,2026-09-20 20:19:44
LIFE CARE CLINIC,Healthcare Clinic Chains,Medical clinic,Medical clinic,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",N/A,N/A,5.0,,"XMW2+6GP, Pusa - Samastipur Rd, Harpur Mahmada, Bihar 848125",848505,25.995599,85.6513437,ChIJnwHVUtGh7TkRKmYO3Vi9Dsc,https://www.google.com/maps/place/?q=place_id:ChIJnwHVUtGh7TkRKmYO3Vi9Dsc,part_398,2026-09-20 20:19:44
शान्ति हेल्थ केयर (हॉस्पीटल),Healthcare Clinic Chains,Hospital,Hospital,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",N/A,https://sites.google.com/view/shantihealthcare-singhiyaghat/home,5.0,,"Samastipur - Rosera Rd, Singhia Bujurg South, Bihar 848210",848505,25.7554195,85.9932772,ChIJO_B0PsqT7TkRRspMeJ2CDpw,https://www.google.com/maps/place/?q=place_id:ChIJO_B0PsqT7TkRRspMeJ2CDpw,part_398,2026-09-20 20:19:44
THE GLOBAL HEALTH CARE,Healthcare Clinic Chains,Medical clinic,Medical clinic,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",+91 70041 32127,N/A,,,"67, Gudri Gali, Gudari Bazar, Samastipur, Bihar 848101",Gudari Bazar,25.861985299999997,85.7857209,ChIJx6wdYZWQ7TkRAAAAMDOqPHQ,https://www.google.com/maps/place/?q=place_id:ChIJx6wdYZWQ7TkRAAAAMDOqPHQ,part_398,2026-09-20 20:19:44
Health care,Healthcare Clinic Chains,Medical clinic,Medical clinic,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",+91 73220 49886,N/A,,,"Gola Rd, Gudari Bazar, Samastipur, Bihar 848101",Gudari Bazar,25.8613282,85.78625,ChIJnyAVVJmR7TkRfJwdzvHfabk,https://www.google.com/maps/place/?q=place_id:ChIJnyAVVJmR7TkRfJwdzvHfabk,part_398,2026-09-20 20:19:44
