business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
AQUA PLUMBING SERVICES,Plumber,Plumber,Plumber,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 97981 74825,N/A,4.9,,"Jitwarpur Railway Colony, Jitwarpur, Samastipur, Bihar 848134","Jitwarpur Railway Colony, Jitwarpur",25.852396499999998,85.80381799999999,ChIJMxIEOr6R7TkRFx6rBG1yhq0,https://www.google.com/maps/place/?q=place_id:ChIJMxIEOr6R7TkRFx6rBG1yhq0,part_398,2026-09-20 20:19:05,2229
Home plumbing Fixit Samastipur construction service pvt ltd,Plumber,Plumber,"Plumber, House cleaning service, Water Tank Cleaners",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 62077 98648,https://profile.nextapsolutions.com/home-plumbing-fixit,5.0,,"Muktapur, Samastipur, Bihar 848101",848504,25.8753551,85.7890579,ChIJvf2gSOiR7TkR_eYojuWIvrg,https://www.google.com/maps/place/?q=place_id:ChIJvf2gSOiR7TkR_eYojuWIvrg,part_398,2026-09-20 20:19:05,2230
Plumbing and 💡 ⚡ work,Plumber,Plumber,Plumber,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,,,"Gola Road, Shahpur Patori, samastipur, Tara Dhamaun, Bihar 848504",Shahpur Patori,25.636583299999998,85.58549939999999,ChIJyXeUiSx_7TkRDFBFNp01Wg0,https://www.google.com/maps/place/?q=place_id:ChIJyXeUiSx_7TkRDFBFNp01Wg0,part_398,2026-09-20 20:19:05,2231
Sharnkar Ray,Plumber,Plumber,Plumber,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 74883 56018,N/A,3.7,,"Paani Bala Sarari, Hulasipull, Dharni Patti East, Bihar 848504",Hulasipull,25.570549399999997,85.5681998,ChIJm_jPFsSB8jkR2L5qnZB48EI,https://www.google.com/maps/place/?q=place_id:ChIJm_jPFsSB8jkR2L5qnZB48EI,part_398,2026-09-20 20:19:05,2232
Yadav electric and plumbing services,Plumber,Electrician,Electrician,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,,,"Diyaramor, mohanpur, Baghra, Diyaramor, Bihar 848506",mohanpur,25.557095399999998,85.60356019999999,ChIJ8ZPf45J_8jkRqiybASkKHTE,https://www.google.com/maps/place/?q=place_id:ChIJ8ZPf45J_8jkRqiybASkKHTE,part_398,2026-09-20 20:19:05,2233
Priyank Enterprises,Plumber,Electric motor store,"Electric motor store, Plumbing supply store",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 88095 91234,N/A,5.0,,"JJQ4+3PH, Shahpur Undi Village Rd, Chaksalem, Bihar 848504",848504,25.637688999999998,85.6068501,ChIJ4wk4RSmA7TkRKFg6L3JAA4U,https://www.google.com/maps/place/?q=place_id:ChIJ4wk4RSmA7TkRKFg6L3JAA4U,part_398,2026-09-20 20:19:05,2234
Om Enterprises (Mukul),Plumber,Electrical products wholesaler,Electrical products wholesaler,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,5.0,16.0,"Hazrat Jandaha, Bihar 844505",848504,25.7093368,85.5334642,ChIJJweXUc957TkRw8jFnZE-D3E,https://www.google.com/maps/place/?q=place_id:ChIJJweXUc957TkRw8jFnZE-D3E,part_398,2026-09-20 20:19:06,2235
Muskan Plumber and Electric,Plumber,Plumber,Plumber,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 62078 82077,N/A,5.0,1.0,"Shah Market, Chauk, near Shahpur, Shahpur, Bihar 848211",848504,25.670744499999998,85.97162349999999,ChIJWd3VNAv17TkRQc6H25_TJVs,https://www.google.com/maps/place/?q=place_id:ChIJWd3VNAv17TkRQc6H25_TJVs,part_398,2026-09-20 20:19:06,2236
Plamber (mistri) MOHAMMAD BILAL KHAN,Plumber,Plumber,Plumber,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 90656 08123,N/A,5.0,,"Morwara, 2, Darbhanga, Bihar 848209",848504,25.906125199999998,86.09156779999999,ChIJDfzj6azp7TkRUjfPDJPpl5o,https://www.google.com/maps/place/?q=place_id:ChIJDfzj6azp7TkRUjfPDJPpl5o,part_398,2026-09-20 20:19:07,2237
Bajrangi Store,Plumber,Plumbing supply store,Plumbing supply store,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 92296 21625,N/A,5.0,9.0,"Panchwati Chowk, near Gangapur Road, Bhuindhara, Samastipur, Bihar 848103",Bhuindhara,25.854912199999998,85.7648735,ChIJv4G5BgCb7TkRO-aP6KPsUWg,https://www.google.com/maps/place/?q=place_id:ChIJv4G5BgCb7TkRO-aP6KPsUWg,part_398,2026-09-20 20:19:07,2238
RK ELECTRIC & PLUMBING SERVICE,Plumber,Service Apartment,"Service Apartment, Self service restaurant, Serviced accommodation",848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",+91 80841 45711,N/A,4.6,14.0,"Mathurapur, Tajpur road, Madhopur Digharua, Samastipur, Bihar 848122",848505,25.821696799999998,85.6291432,ChIJaUKsKYyd7TkRV5fRbr95Vgg,https://www.google.com/maps/place/?q=place_id:ChIJaUKsKYyd7TkRV5fRbr95Vgg,part_398,2026-09-20 20:19:49,5698
Chaurasia Plumber & Electric House,Plumber,Electronics store,Electronics store,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",+91 79798 52805,N/A,,,"Chaurasia Bhawan Bhagwatpur NH 322, Bihar 848122",848505,25.7731784,85.6554785,ChIJzcggAyqD7TkRlC_c2oJ8nso,https://www.google.com/maps/place/?q=place_id:ChIJzcggAyqD7TkRlC_c2oJ8nso,part_398,2026-09-20 20:19:49,5699
Hardwere,Plumber,Plumber,Plumber,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",N/A,N/A,5.0,1.0,"Ahmadpur, Bihar 848505",848505,25.7136778,85.69456,ChIJM-V4ewiF7TkRePSJz2bOWpQ,https://www.google.com/maps/place/?q=place_id:ChIJM-V4ewiF7TkRePSJz2bOWpQ,part_398,2026-09-20 20:19:49,5700
Bihar Sanitary And Plumber Dukan,Plumber,Plumber,Plumber,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",N/A,N/A,,,"Chowk IN, Chowk, Hajipur - Musrigharari Rd, P Pur, Chaklal Sahi, Halai, Bihar 848505",P Pur,25.7102206,85.64259229999999,ChIJ69_gWDOC7TkRsRZvSodF20o,https://www.google.com/maps/place/?q=place_id:ChIJ69_gWDOC7TkRsRZvSodF20o,part_398,2026-09-20 20:19:49,5701
Monu Bartan Bhandar,Plumber,Plumber,Plumber,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",+91 99551 77189,N/A,,,"4, Khaujri, Chowk, Khaujri, Chowk, Sarairanjan, Dalshinghsarai, Bihar 848114","Khaujri, Chowk",25.703438199999997,85.7386552,ChIJNSiUyvCF7TkRFRBqEFW2qIM,https://www.google.com/maps/place/?q=place_id:ChIJNSiUyvCF7TkRFRBqEFW2qIM,part_398,2026-09-20 20:19:49,5702
Munna Electricion and plumber,Plumber,Electrician,Electrician,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",N/A,https://munnaelectricianandplumber.in/,5.0,3.0,"Jitwarpur Nijamat, Samastipur, Bihar 848134",848505,25.845878199999998,85.80091329999999,ChIJ97ERWJOR7TkR3xWHs5PhOTg,https://www.google.com/maps/place/?q=place_id:ChIJ97ERWJOR7TkR3xWHs5PhOTg,part_398,2026-09-20 20:19:50,5703
Aman Plumber working for home,Plumber,Plumber,Plumber,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",+91 73689 53967,N/A,4.9,19.0,"Khandak par, Bihar Sharif, Bihar 803101",Khandak par,25.1916457,85.5166356,ChIJg2TU9szz8jkRj9eZrShgW2c,https://www.google.com/maps/place/?q=place_id:ChIJg2TU9szz8jkRj9eZrShgW2c,part_398,2026-09-20 20:19:50,5704
vicky plumber services,Plumber,Plumber,"Plumber, Bathroom remodeler, Kitchen remodeler, Plumbing supply store, Portable toilet supplier, Water Filter Supplier, Water Tank Cleaners, Waterbed repair service",848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",+91 76448 75977,N/A,5.0,57.0,"Gauspur Izra, izra balwa road, near Purva tawer, Hajipur, Bihar 844103",848505,25.7323889,85.2134536,ChIJNRm4LhRd7TkR4CEgyMRhK0U,https://www.google.com/maps/place/?q=place_id:ChIJNRm4LhRd7TkR4CEgyMRhK0U,part_398,2026-09-20 20:19:50,5705
Er. कैलाश PLUMBER AND ELECTRICIAN,Plumber,Home help service agency,Home help service agency,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",N/A,https://wa.me/7004172355,5.0,2.0,"Nayanagar - Hasanpur Rd, Shaidpur, Bihar 848204",848505,25.7393026,86.1196013,ChIJXWeqlsP77TkRVRdCIOAq6YU,https://www.google.com/maps/place/?q=place_id:ChIJXWeqlsP77TkRVRdCIOAq6YU,part_398,2026-09-20 20:19:50,5706
गोस्वामी इलेक्ट्रिशियन एंड प्लंबर सर्विस,Plumber,Plumber,"Plumber, Electrical installation service, Electrician, Plumbing supply store",848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",+91 97095 37003,N/A,4.9,143.0,"near महावीर चौक, Ward Number 22, Krishna Nagar, Saharsa, Bihar 852201","Ward Number 22, Krishna Nagar",25.874672399999998,86.5913477,ChIJudUhsRU97jkRnl1aw2M9hVk,https://www.google.com/maps/place/?q=place_id:ChIJudUhsRU97jkRnl1aw2M9hVk,part_398,2026-09-20 20:19:50,5707
Tinku electrician & plumbing,Plumber,Electrical installation service,Electrical installation service,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",+91 77620 61942,https://www.facebook.com/share/1F4UiUskJk/,4.5,27.0,"Rosera, Sahiar Dih, Bihar 848210",848505,25.7489885,86.03188779999999,ChIJ-3noAzrx7TkRS6eGamDkNE4,https://www.google.com/maps/place/?q=place_id:ChIJ-3noAzrx7TkRS6eGamDkNE4,part_398,2026-09-20 20:19:50,5708
ROY PLUMBING,Plumber,Plumber,"Plumber, Electrical installation service",848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",+91 84048 81247,https://roy-plumbing.grexa.site/,5.0,7.0,"Ward no 8, Rajakpur Rd, Naokothi, Bihar 851130",848505,25.536884399999998,86.2143234,ChIJ8XRXmFMB8jkRMqhQJd98QfE,https://www.google.com/maps/place/?q=place_id:ChIJ8XRXmFMB8jkRMqhQJd98QfE,part_398,2026-09-20 20:19:50,5709
Dhanraj Electric & Plumber Mistri,Plumber,Electrician,"Electrician, Plumber",848506,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Dharnipatti BO, Dumri Bindgama BO, Hardaspur Diara BO",+91 95761 66929,N/A,4.9,,"Ranipokhar, Chowk, Hajipur Mahua Road, near Central Bank, behind Amrit Medical Hall, Bihar 844116",848506,25.7714496,85.3263396,ChIJ0VMpjkhn7TkR4lwAbqCQoY4,https://www.google.com/maps/place/?q=place_id:ChIJ0VMpjkhn7TkR4lwAbqCQoY4,part_398,2026-09-20 20:20:35,7684
