business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
FOOD ADDA CAFE AND RESTAURANT,Cloud Kitchen,Fast food restaurant,Fast food restaurant,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,N/A,4.3,,"28 NH - Behind krishna talkies Hajiyapur chowk, Gopalganj, Bihar 841428",841428,26.4685809,84.4505243,ChIJ86g4sMUakzkRJ3qaBK-cKIQ,https://www.google.com/maps/place/?q=place_id:ChIJ86g4sMUakzkRJ3qaBK-cKIQ,part_392,2026-09-20 20:18:46,441
Vikash Crockery,Cloud Kitchen,Kitchen supply store,Kitchen supply store,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 99319 69088,N/A,4.9,93.0,"Ward No 17, Chandragokhul Rd, Ward No. 15, Gopalganj, Bihar 841428",Ward No. 15,26.463898699999998,84.441576,ChIJyZxYYdIakzkRwsoTwIhYgls,https://www.google.com/maps/place/?q=place_id:ChIJyZxYYdIakzkRwsoTwIhYgls,part_392,2026-09-20 20:18:47,442
Cooker House,Cloud Kitchen,Kitchen supply store,Kitchen supply store,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 94302 92174,N/A,4.8,6.0,"Main Rd, Town Thana, Gopalganj, Bihar 841428",Town Thana,26.463985599999997,84.44287419999999,ChIJRXKDENIakzkRCygdF9TFWC8,https://www.google.com/maps/place/?q=place_id:ChIJRXKDENIakzkRCygdF9TFWC8,part_392,2026-09-20 20:18:47,443
Classic cloud kitchen,Cloud Kitchen,Food & Beverage Exporter,Food & Beverage Exporter,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 77619 07086,N/A,,,"sardar ji gali, Purana Quilla, Kagzi Muhalla, Siwan, Bihar 841226","Purana Quilla, Kagzi Muhalla",26.215282499999997,84.3588055,ChIJ2RZ85aP9kjkR9Gn2ZRp6vXs,https://www.google.com/maps/place/?q=place_id:ChIJ2RZ85aP9kjkR9Gn2ZRp6vXs,part_392,2026-09-20 20:19:23,4513
Cloud kitchen,Cloud Kitchen,Restaurant,Restaurant,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",N/A,N/A,2.3,,"J523+PV6, Rajni Path, RBI Flats Colony, Bankman Colony, Patna, Bihar 800020","RBI Flats Colony, Bankman Colony",25.6017758,85.154636,ChIJ63W4bn5Z7TkRffxapoMK_3Q,https://www.google.com/maps/place/?q=place_id:ChIJ63W4bn5Z7TkRffxapoMK_3Q,part_392,2026-09-20 20:19:23,4514
Food Villa Tiffin Centre& Cloud kitchen,Cloud Kitchen,Tiffin Service Provider,"Tiffin Service Provider, Food products supplier",841435,Bihar Circle,Muzaffarpur Region,Siwan Division,"Guthni SO, Balua BO, Bhlua BO",+91 98015 04074,N/A,4.7,,"33, East Lakshmi Nagar, Ramkrishan Nagar, Patna, Bihar 800027","East Lakshmi Nagar, Ramkrishan Nagar",25.5796079,85.1602423,ChIJPwMSySKn8jkRwxDU_JxZ33o,https://www.google.com/maps/place/?q=place_id:ChIJPwMSySKn8jkRwxDU_JxZ33o,part_392,2026-09-20 20:20:03,8532
S.S Cloud Kitchen,Cloud Kitchen,Restaurant,Restaurant,841435,Bihar Circle,Muzaffarpur Region,Siwan Division,"Guthni SO, Balua BO, Bhlua BO",+91 87970 68021,N/A,5.0,,"Anand Bihar Colony, Jaganpura Road, Bishop, Bishop Scott Girls School Rd, near Shree Ram Utshav Hall, Patna, Bihar 800027","Madhuban Colony, Ramkrishan Nagar",25.5815581,85.1513153,ChIJEXInpNmn8jkRroTsZqNZrKw,https://www.google.com/maps/place/?q=place_id:ChIJEXInpNmn8jkRroTsZqNZrKw,part_392,2026-09-20 20:20:03,8533
Kumkum Cloud Kitchen & Tiffin Services,Cloud Kitchen,Restaurant,"Restaurant, Indian restaurant",841437,Bihar Circle,Muzaffarpur Region,Siwan Division,"Kateya SO, Belhi Khas BO, Bhagipatti Jhul BO",+91 88776 31959,N/A,5.0,6.0,"Bhawer Pokher, Gowal Toli, behind Biscuit Factory, Dujra Diara, Patna, Bihar 800004",Dujra Diara,25.617557899999998,85.1532245,ChIJqaXzUgBZ7TkR8cytW4w6-pw,https://www.google.com/maps/place/?q=place_id:ChIJqaXzUgBZ7TkR8cytW4w6-pw,part_392,2026-09-20 20:21:18,13123
Cloud kitchen,Cloud Kitchen,Restaurant,Restaurant,841437,Bihar Circle,Muzaffarpur Region,Siwan Division,"Kateya SO, Belhi Khas BO, Bhagipatti Jhul BO",+91 98295 98623,https://zomato.onelink.me/xqzv/zmvkdnr6,5.0,6.0,"44, ganashi bhawan, Natraj Nagar, J P Colony, Tonk Phatak, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302015","Natraj Nagar, J P Colony, Tonk Phatak",26.8847708,75.7951621,ChIJUyPfPMG1bTkRqyWc3hpusi4,https://www.google.com/maps/place/?q=place_id:ChIJUyPfPMG1bTkRqyWc3hpusi4,part_392,2026-09-20 20:21:18,13124
Brij Bihar (The cloud kitchen),Cloud Kitchen,Vegetarian restaurant,Vegetarian restaurant,841437,Bihar Circle,Muzaffarpur Region,Siwan Division,"Kateya SO, Belhi Khas BO, Bhagipatti Jhul BO",+91 73183 03795,N/A,5.0,8.0,"768g, 60 Feet Rd, bargad ghat, Meerapur, Prayagraj, Uttar Pradesh 211003","bargad ghat, Meerapur",25.4206434,81.827681,ChIJTQ88DQA1hTkRlVdPgDlPRE4,https://www.google.com/maps/place/?q=place_id:ChIJTQ88DQA1hTkRlVdPgDlPRE4,part_392,2026-09-20 20:21:18,13125
Ghar ka Swad (Cloud kitchen),Cloud Kitchen,Restaurant,Restaurant,841437,Bihar Circle,Muzaffarpur Region,Siwan Division,"Kateya SO, Belhi Khas BO, Bhagipatti Jhul BO",+91 90764 19869,https://wa.me/c/919076419869,5.0,1.0,"Yesu Anand Heights, Con. School, Near, Ashtadhatu Shiv Mandir Rd, Dombivli, Nandivali Panchanand, Dombivli East, Kalyan, Maharashtra 421204","Dombivli, Nandivali Panchanand, Dombivli East",19.1960355,73.0884834,ChIJ_5lInGyV5zsRn5nLfU1MjwY,https://www.google.com/maps/place/?q=place_id:ChIJ_5lInGyV5zsRn5nLfU1MjwY,part_392,2026-09-20 20:21:18,13126
THE FOOD PANDA CLOUD KITCHEN,Cloud Kitchen,Restaurant,Restaurant,841439,Bihar Circle,Muzaffarpur Region,Siwan Division,"Mustfabad SO, Agya BO, Chainpur BO",+91 70046 30385,N/A,4.8,77.0,"house no 124, 8, Main Rd, near canara bank, Sri Krishna Nagar, Kidwaipuri, Patna, Bihar 800001","Sri Krishna Nagar, Kidwaipuri",25.6156725,85.12577309999999,ChIJDTkqG5JZ7TkRJ1tMoND_c8M,https://www.google.com/maps/place/?q=place_id:ChIJDTkqG5JZ7TkRJ1tMoND_c8M,part_392,2026-09-20 20:22:31,15932
Feast eat cloud kitchen,Cloud Kitchen,Food manufacturer,Food manufacturer,841439,Bihar Circle,Muzaffarpur Region,Siwan Division,"Mustfabad SO, Agya BO, Chainpur BO",N/A,http://feasteatpatna.in/,3.7,3.0,"J48H+8JX, Rd Number 22, Sri Krishna Nagar, Kidwaipuri, Patna, Bihar 800001","Sri Krishna Nagar, Kidwaipuri",25.615859699999998,85.1291226,ChIJ52dt6MlZ7TkRl7LSqTNd3lQ,https://www.google.com/maps/place/?q=place_id:ChIJ52dt6MlZ7TkRl7LSqTNd3lQ,part_392,2026-09-20 20:22:31,15933
Indian cloud kitchen,Cloud Kitchen,Indian restaurant,Indian restaurant,841440,Bihar Circle,Muzaffarpur Region,Siwan Division,"Thawe SO, Dhatingna BO, Jhirwa BO",+91 89761 35480,N/A,5.0,1.0,"Panchwati colony, opposite of Ramchandra Sing Utsav Hall, Shivam Vihar Colony, Kisan Colony, Anisabad, Patna, Bihar 800002","Shivam Vihar Colony, Kisan Colony, Anisabad",25.571741799999998,85.0899266,ChIJWd5bCQCp8jkRu_hs96gN3eQ,https://www.google.com/maps/place/?q=place_id:ChIJWd5bCQCp8jkRu_hs96gN3eQ,part_392,2026-09-20 20:23:05,17003
Cloud kitchen,Cloud Kitchen,Meal delivery,Meal delivery,841441,Bihar circle,Muzaffarpur Region,Siwan Division,"Bhathwa BO, Baghibazar SO, Khalgaon BO",N/A,N/A,,,"Madhur Kunj, Jagdev Nagar, Arrah, Bihar 802301",Jagdev Nagar,25.5358882,84.6460556,ChIJBYNjjk1fjTkR6G-kW0NpiAk,https://www.google.com/maps/place/?q=place_id:ChIJBYNjjk1fjTkR6G-kW0NpiAk,part_392,2026-09-20 20:23:41,18009
MAA PAPA'S CLOUD KITCHEN & RESTAURANT,Cloud Kitchen,Restaurant,Restaurant,841443,Bihar Circle,Muzaffarpur Region,Saran Division,"Gaura SO Saran, Khabsi BO, Narharpur BO",N/A,N/A,4.6,10.0,"MAA PAP'S CLOUD KITCHEN C/O AMITABH KUMAR SINGH , PROFESSER COLONER WARD NO 14 SITAMARDHI, Sitamarhi, Bihar 843302",Chakmahila,26.585864599999997,85.4853679,ChIJL7sp5WLx7DkR4Y9--GwqlWk,https://www.google.com/maps/place/?q=place_id:ChIJL7sp5WLx7DkR4Y9--GwqlWk,part_392,2026-09-20 20:24:50,22389
At Hina's Cloud Kitchen,Cloud Kitchen,Hotel,Hotel,841446,Bihar Circle,Muzaffarpur Region,Siwan Division,"Narendrapur SO, Gaziapur BO",N/A,N/A,5.0,,"F-430, F Sector, Kankarbagh, Patna, Bihar 800020","F Sector, Kankarbagh",25.591338,85.1555508,ChIJ8w7B6ANZ7TkR00OO9VwKGQM,https://www.google.com/maps/place/?q=place_id:ChIJ8w7B6ANZ7TkR00OO9VwKGQM,part_392,2026-09-20 20:25:26,24755
