business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Maa Flower Decoration,Flower Decorator,General store,"General store, Home goods store",841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 97985 24130,N/A,5.0,,"24, near Uttar Bihar Gramin Bank, Basdila Khas, Bihar 841428",841428,26.480314999999997,84.40482349999999,ChIJWzT0ywQFkzkRyNEVgs4pg6c,https://www.google.com/maps/place/?q=place_id:ChIJWzT0ywQFkzkRyNEVgs4pg6c,part_392,2026-09-20 20:19:02,2393
Harikishor phool bhandar,Flower Decorator,Florist,Florist,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 90061 39419,N/A,4.7,,"janta cinema road, near shiv mandir, Ward No. 15, Gopalganj, Bihar 841428",Ward No. 15,26.4648136,84.43997759999999,ChIJAQLITgAbkzkRIe8kcItx6cg,https://www.google.com/maps/place/?q=place_id:ChIJAQLITgAbkzkRIe8kcItx6cg,part_392,2026-09-20 20:19:02,2394
Flower mart,Flower Decorator,Florist,Florist,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,N/A,5.0,,"Janta cinema campus, Ward No. 15, Gopalganj, Bihar 841428",Ward No. 15,26.464696399999998,84.43924059999999,ChIJSa-DegAbkzkRxYYrmKt2uGI,https://www.google.com/maps/place/?q=place_id:ChIJSa-DegAbkzkRxYYrmKt2uGI,part_392,2026-09-20 20:19:02,2395
Patna Phool Bhandar,Flower Decorator,Florist,"Florist, Event planner",841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 77396 20640,N/A,5.0,,"Shiv Mandir, Janta Cinema Road, Ward No. 15, Gopalganj, Bihar 841428",Ward No. 15,26.4647866,84.4401749,ChIJ5YCCYs0akzkRdBC6-lGVaTQ,https://www.google.com/maps/place/?q=place_id:ChIJ5YCCYs0akzkRdBC6-lGVaTQ,part_392,2026-09-20 20:19:02,2396
Saini balloon decoration,Flower Decorator,Balloon store,Balloon store,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 91429 12175,N/A,5.0,,"Shiv mandir, janta cinema road, Ward No. 15, Gopalganj, Bihar 841428",Ward No. 15,26.4650973,84.43990769999999,ChIJ8SKmn1IbkzkRQp8S6F9kw1o,https://www.google.com/maps/place/?q=place_id:ChIJ8SKmn1IbkzkRQp8S6F9kw1o,part_392,2026-09-20 20:19:02,2397
Pawan phool bhandar,Flower Decorator,Flower designer,Flower designer,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 72790 86367,https://www.facebook.com/profile.php?id=100068690480903,4.9,,"Katahari Bagh Rd, Chota Telpa, Chapra, Bihar 841301",Chota Telpa,25.777462999999997,84.7513719,ChIJi95aPqe7kjkRwp7VvU3zmqE,https://www.google.com/maps/place/?q=place_id:ChIJi95aPqe7kjkRwp7VvU3zmqE,part_392,2026-09-20 20:19:02,2398
Bhawani Flower Decoration,Flower Decorator,Flower market,Flower market,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 70043 50134,N/A,,,"Janta cinema road, near Kali mandir, Ward No. 15, Gopalganj, Bihar 841428",Ward No. 15,26.4643387,84.4401663,ChIJuwf47MkbkzkReXZ_3qIrXAA,https://www.google.com/maps/place/?q=place_id:ChIJuwf47MkbkzkReXZ_3qIrXAA,part_392,2026-09-20 20:19:02,2399
Prakash Flower Decorators,Flower Decorator,Flower market,Flower market,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,N/A,5.0,,"Hanuman Mandir, Railway dhala, Thawe, Bihar 841440",841428,26.436929,84.3933418,ChIJfSmzBfwFkzkRixXgnfXRuQc,https://www.google.com/maps/place/?q=place_id:ChIJfSmzBfwFkzkRixXgnfXRuQc,part_392,2026-09-20 20:19:02,2400
RAHUL FLAWER DECORATION,Flower Decorator,Flower delivery,Flower delivery,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,N/A,,,"C4X5+335, Bhorey, Bihar 841426",841428,26.4476455,84.1077299,ChIJ5eQjvpWvkzkRS7p_4UnLzc4,https://www.google.com/maps/place/?q=place_id:ChIJ5eQjvpWvkzkRS7p_4UnLzc4,part_392,2026-09-20 20:19:02,2401
Puja Nursery,Flower Decorator,Plant nursery,Plant nursery,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 99342 78017,N/A,2.0,,"Gopalganj Rd, near Hajiayapur, Ward Number 5, Gopalganj, Bihar 841428",Ward Number 5,26.4714875,84.44762419999999,ChIJkyw23Y4bkzkR1nz3St0X8vs,https://www.google.com/maps/place/?q=place_id:ChIJkyw23Y4bkzkR1nz3St0X8vs,part_392,2026-09-20 20:19:02,2402
Radhe Radhe Flower Decoration & All Events,Flower Decorator,Event management company,Event management company,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 78703 77678,https://wa.me/7870377678,5.0,,"Pandasarai Rd, Pandasarai, Laheriasarai, Darbhanga, Bihar 846002","Pandasarai, Laheriasarai",26.103934499999998,85.8996378,ChIJOaufYze57TkRMABR28MR8WM,https://www.google.com/maps/place/?q=place_id:ChIJOaufYze57TkRMABR28MR8WM,part_392,2026-09-20 20:19:02,2403
Gupta Flowers & Event Planner,Flower Decorator,Event planner,"Event planner, Florist",841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 91555 59822,http://www.guptaflowers.com/,4.9,,"Hardia Chowk, Ramnagar - Narkatiaganj Rd, Narkatiaganj, Bihar 845455",841428,27.1049458,84.4579763,ChIJRRqfn3-dlDkRuv_2ukVBLYA,https://www.google.com/maps/place/?q=place_id:ChIJRRqfn3-dlDkRuv_2ukVBLYA,part_392,2026-09-20 20:19:03,2404
MAHI PHOOL AND SAJAWAT KENDRA,Flower Decorator,Florist,Florist,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 70705 73100,N/A,5.0,,"6FHH PQ8, Dindyalpur, Bihar 841506",841428,26.2289222,84.4802445,ChIJz9eTeeLjkjkRi7_IGbZgfmo,https://www.google.com/maps/place/?q=place_id:ChIJz9eTeeLjkjkRi7_IGbZgfmo,part_392,2026-09-20 20:19:03,2405
Flower decorators in hyderabad,Flower Decorator,Flower designer,"Flower designer, Event planner, Florist",841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 94945 94040,N/A,4.8,,"Phase 2, Prashanthi Hills, Madhura Nagar, Nizampet, Hyderabad, Telangana 500090","Prashanthi Hills, Madhura Nagar, Nizampet",17.5188018,78.3921945,ChIJIdOcHduRyzsRJ_SFWLIgmGo,https://www.google.com/maps/place/?q=place_id:ChIJIdOcHduRyzsRJ_SFWLIgmGo,part_392,2026-09-20 20:19:03,2406
Ravikant flower Store,Flower Decorator,Florist,Florist,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 70617 59300,N/A,4.9,,"North side of Uttar Bihar Gramin Bank , Madarpur Bazar, Bihar 841416",841434,26.2276943,84.67497929999999,ChIJ-TkH1LffkjkRZHO5xb1uumQ,https://www.google.com/maps/place/?q=place_id:ChIJ-TkH1LffkjkRZHO5xb1uumQ,part_392,2026-09-20 20:19:40,6716
Rajanee Kant Flower Farm,Flower Decorator,Florist,Florist,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 85217 51559,N/A,5.0,,"Vill Lakari tola madhopur, Lakri Nabigabj, Bihar 841447",841434,26.227987799999998,84.688923,ChIJ77AyCAzfkjkRcy_hsQ9byoA,https://www.google.com/maps/place/?q=place_id:ChIJ77AyCAzfkjkRcy_hsQ9byoA,part_392,2026-09-20 20:19:40,6717
Darbhanga Flower Decoration,Flower Decorator,Flower designer,Flower designer,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",N/A,N/A,4.9,,"near Shiv Mandir, Imambari, Karamganj, Darbhanga, Bihar 846001","Imambari, Karamganj",26.1291363,85.893941,ChIJz9ZZsjG57TkR7muMSdw_FpU,https://www.google.com/maps/place/?q=place_id:ChIJz9ZZsjG57TkR7muMSdw_FpU,part_392,2026-09-20 20:19:40,6718
shivansh flower decoration,Flower Decorator,Event planner,Event planner,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",N/A,N/A,5.0,,"Badpur, Bihar 803301",841434,25.3417425,86.0008727,ChIJ347nN48T8jkRzofg7zKEf9s,https://www.google.com/maps/place/?q=place_id:ChIJ347nN48T8jkRzofg7zKEf9s,part_392,2026-09-20 20:19:40,6719
Vaibhav Flower Decoration,Flower Decorator,Event management company,Event management company,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 73680 39034,N/A,5.0,,"Mahavir chowk, Singheshwar, Bihar 852128",841434,25.9832705,86.7996125,ChIJDSPfGCc37jkRXxTbkbpNuME,https://www.google.com/maps/place/?q=place_id:ChIJDSPfGCc37jkRXxTbkbpNuME,part_392,2026-09-20 20:19:40,6720
Dhiraj Flower Decoration,Flower Decorator,Flower designer,Flower designer,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",N/A,N/A,4.8,,"XFQ4+X4P, Gaini, Bihar 824113",841434,24.989969799999997,84.4553222,ChIJiU8TBwAbjTkRX6Mh2enVfkI,https://www.google.com/maps/place/?q=place_id:ChIJiU8TBwAbjTkRX6Mh2enVfkI,part_392,2026-09-20 20:19:40,6721
Barhriya rod,Flower Decorator,Florist,Florist,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",N/A,N/A,,,"69F5+PX4, Kagzi Muhalla, Siwan, Bihar 841226",Kagzi Muhalla,26.224263099999998,84.3599601,ChIJQYAbMAD9kjkReryIWY50ajk,https://www.google.com/maps/place/?q=place_id:ChIJQYAbMAD9kjkReryIWY50ajk,part_392,2026-09-20 20:19:40,6722
Yashvant Flower decoration,Flower Decorator,Flower designer,Flower designer,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 74886 52010,N/A,4.9,,"E Central Railway, Thakuri Chak, Baro (South), Bihar 851112",841434,25.4724149,86.029375,ChIJ4Rp9ZisN8jkRUpCemWXZjvQ,https://www.google.com/maps/place/?q=place_id:ChIJ4Rp9ZisN8jkRUpCemWXZjvQ,part_392,2026-09-20 20:19:40,6723
Baby light house siwan,Flower Decorator,Event management company,Event management company,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 97089 42042,N/A,4.0,,"Sarai more Telhata road, Bihar 841226",Kagzi Muhalla,26.220123899999997,84.3618029,ChIJ0Ze1ItH9kjkRuKy7dRqMnwA,https://www.google.com/maps/place/?q=place_id:ChIJ0Ze1ItH9kjkRuKy7dRqMnwA,part_392,2026-09-20 20:19:40,6724
Shivani flower decoration,Flower Decorator,Flower designer,Flower designer,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 91171 44325,N/A,4.7,6.0,"near Hanuman temple, Malkauli, Mahua, Bihar 844122",841434,25.7678044,85.43900819999999,ChIJqTAExyV77TkRTUohK_PSncw,https://www.google.com/maps/place/?q=place_id:ChIJqTAExyV77TkRTUohK_PSncw,part_392,2026-09-20 20:19:41,6725
Narayan Phool Bhandar,Flower Decorator,Flower market,"Flower market, Balloon artist, Balloon store, Event planner, Event venue, Florist, Flower designer",841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 91225 83806,N/A,4.8,98.0,"BHIMESHWARAM MAHADEV MANDIR, Patna Central School Rd, Jaganpura, East Lakshmi Nagar, Ramkrishan Nagar, Patna, Bihar 800027","Jaganpura, East Lakshmi Nagar, Ramkrishan Nagar",25.5839437,85.1559225,ChIJGaChdoVZ7TkRUIRPaowA6Rs,https://www.google.com/maps/place/?q=place_id:ChIJGaChdoVZ7TkRUIRPaowA6Rs,part_392,2026-09-20 20:19:41,6726
