business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Ayush trader's & Chura mill,Rice and Grain Merchant,Rice mill,Rice mill,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,N/A,5.0,,"G5WQ+JVG, Jamunha Bazar, Sidharia, Bihar 841441",Jamunha Bazar,26.5465625,84.18968749999999,ChIJM_ItRwCnkzkRoeUyrkaUUdE,https://www.google.com/maps/place/?q=place_id:ChIJM_ItRwCnkzkRoeUyrkaUUdE,part_392,2026-09-20 20:18:43,298
Gharbhoj Rice Mill PVT LTD,Rice and Grain Merchant,Manufacturer,Manufacturer,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,N/A,4.3,,"F7G2+F5J, Chhattu Bathua, Bihar 841425",841428,26.4769637,84.2505328,ChIJ8yagWyapkzkRdJZnT6RcwgA,https://www.google.com/maps/place/?q=place_id:ChIJ8yagWyapkzkRdJZnT6RcwgA,part_392,2026-09-20 20:18:43,299
Shree Riddhi Siddhi Agriprodects Private Limited,Rice and Grain Merchant,Grocery store,"Grocery store, Food Processing Company",841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 94305 52264,N/A,5.0,,"Shree Riddhi Siddhi Agriproducts Private Limited, Chanpatia-Narkatiaganj Road, Industrial Area, Kumarbagh, Ranipur Rampurwa, Bihar 845450",Industrial Area,26.8659327,84.51500829999999,ChIJP9YJOE5vkzkRpNJWTfjIBOY,https://www.google.com/maps/place/?q=place_id:ChIJP9YJOE5vkzkRpNJWTfjIBOY,part_392,2026-09-20 20:18:43,300
Needco Feeds,Rice and Grain Merchant,Feed manufacturer,Feed manufacturer,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 82944 58445,http://www.needco.in/,3.7,,"Dhama Pakar, Bhar Kuian, Bihar 841428",841428,26.452027899999997,84.4820463,ChIJy-HU-h0bkzkR3240vTz3loE,https://www.google.com/maps/place/?q=place_id:ChIJy-HU-h0bkzkR3240vTz3loE,part_392,2026-09-20 20:18:43,301
Gopalganj Government agriculture office,Rice and Grain Merchant,Corporate office,Corporate office,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,N/A,4.1,,"FC9X+P38, Gopalganj, Bihar 841428",841428,26.469289699999997,84.44770869999999,ChIJs3WDbM8akzkRr798_UOf-18,https://www.google.com/maps/place/?q=place_id:ChIJs3WDbM8akzkRr798_UOf-18,part_392,2026-09-20 20:18:43,302
Shree Shankar Oil Mill And Rice Mill,Rice and Grain Merchant,Shopping mall,Shopping mall,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 98012 69643,N/A,4.3,,"Bhore - Mirganj Rd, Hussepur, Bihar 841426",841428,26.454749,84.1532707,ChIJpQOR6Q-vkzkR40E34ojpRmY,https://www.google.com/maps/place/?q=place_id:ChIJpQOR6Q-vkzkR40E34ojpRmY,part_392,2026-09-20 20:18:43,303
Sri Sai Traders Karmanghat,Rice and Grain Merchant,Rice shop,"Rice shop, Food products supplier",841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 90147 20055,http://www.srisaitraders.rice.grocery/,4.5,134.0,"10-1-88/A, opposite Kothakapu Yadava Reddy Gardens, Nirmalanagar Colony, Sri Hanuman Nagar Colony, Kranthi Nagar, Kharmanghat, Telangana 500079","Nirmalanagar Colony, Sri Hanuman Nagar Colony, Kranthi Nagar",17.3439513,78.5335242,ChIJTw6AZ5uYyzsR_4wsWAHqbQY,https://www.google.com/maps/place/?q=place_id:ChIJTw6AZ5uYyzsR_4wsWAHqbQY,part_392,2026-09-20 20:18:43,304
Zozo Bazaar,Rice and Grain Merchant,Grocery delivery service,"Grocery delivery service, Asian grocery store, Produce market",841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 73230 67379,N/A,5.0,12.0,"Kuwari Devi chowk, Nandpur, Motihari, Bihar 845402",Nandpur,26.6739963,84.9231798,ChIJVcThAlk1kzkRqmR8jcNvlVk,https://www.google.com/maps/place/?q=place_id:ChIJVcThAlk1kzkRqmR8jcNvlVk,part_392,2026-09-20 20:18:43,305
Purvanchal khad & beej bhandar Kuchaikote,Rice and Grain Merchant,Agricultural Seed Store,Agricultural Seed Store,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 99731 31624,N/A,4.9,8.0,"Kushwaha Market, near S N Enterprises, Kuchaikote, Bihar 841501",841428,26.560041,84.32978969999999,ChIJZybDT4EJkzkRIiCaTka8_HY,https://www.google.com/maps/place/?q=place_id:ChIJZybDT4EJkzkRIiCaTka8_HY,part_392,2026-09-20 20:18:43,306
RAW RICE MILL,Rice and Grain Merchant,Food Processing Company,"Food Processing Company, Service establishment",841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,N/A,4.0,1.0,"RAW RICE MILL, 841428, India",841428,21.0680074,82.7525294,ChIJC6DvlLBD8jkRtfGLcBbdidg,https://www.google.com/maps/place/?q=place_id:ChIJC6DvlLBD8jkRtfGLcBbdidg,part_392,2026-09-20 20:18:43,307
