business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dry fruits wholesaler,Dry Fruits and Spices Wholesaler,Dry Fruit Store,Dry Fruit Store,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 74887 22090,N/A,5.0,3.0,"no-3, Vijay vihar, Gola Rd, opp. janakpuri colonly lane, near shubham marriage hall, Patna, Bihar 801503","Yadav Colony, Vivek Vihar Colony",25.622014099999998,85.05849219999999,ChIJz5PYxWxX7TkRx6uZB6uQVvo,https://www.google.com/maps/place/?q=place_id:ChIJz5PYxWxX7TkRx6uZB6uQVvo,part_396,2026-09-20 20:18:44
Arrays amayra (Cosmetics Dry fruits & Spices),Dry Fruits and Spices Wholesaler,Dry Fruit Store,Dry Fruit Store,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 95259 15338,N/A,5.0,37.0,"Anand Chikitsalaya road, Patal Babu Rd, near reliance trend, Sujaganj, Bhagalpur, Bihar 812001",Sujaganj,25.2443088,86.97826309999999,ChIJM8LwD11L8DkRN-C1GsdxPxE,https://www.google.com/maps/place/?q=place_id:ChIJM8LwD11L8DkRN-C1GsdxPxE,part_396,2026-09-20 20:18:44
Darbhanga dry fruits,Dry Fruits and Spices Wholesaler,Dry Fruit Store,Dry Fruit Store,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 88044 42135,http://darbhangadryfruits.com/,4.4,20.0,"Shivaji Nagar Rd, Shivaji Nagar, Gullowara, Darbhanga, Bihar 846004","Shivaji Nagar, Gullowara",26.150794899999998,85.89113739999999,ChIJzx8RwVm57TkRjWYqBLlryjI,https://www.google.com/maps/place/?q=place_id:ChIJzx8RwVm57TkRjWYqBLlryjI,part_396,2026-09-20 20:18:44
Brrittle dryfruit,Dry Fruits and Spices Wholesaler,Dry Fruit Store,Dry Fruit Store,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 87438 90062,http://www.brrittle.com/,5.0,33.0,"Station Rd, Bhathiarisarai, Darbhanga, Bihar 846004",Bhathiarisarai,26.153001399999997,85.9047566,ChIJOf40Ldy57TkRgbUyrzSLAQU,https://www.google.com/maps/place/?q=place_id:ChIJOf40Ldy57TkRgbUyrzSLAQU,part_396,2026-09-20 20:18:44
SHHE FOODS PRIVATE LIMITED,Dry Fruits and Spices Wholesaler,Food manufacturer,Food manufacturer,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 74796 56531,https://shhefood.com/,4.8,30.0,"B21 (P1, Industrial Area, Donar, Darbhanga, Kabir Chak, Bihar 846004","Industrial Area, Donar",26.1493468,85.9246768,ChIJsWYmJFK57TkRqEGzDxbI1Ks,https://www.google.com/maps/place/?q=place_id:ChIJsWYmJFK57TkRqEGzDxbI1Ks,part_396,2026-09-20 20:18:44
Siddhi kutir udyog (Sampoorna Best Makhana),Dry Fruits and Spices Wholesaler,Dry Fruit Store,"Dry Fruit Store, Wholesaler",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 80028 44079,http://www.mysampoorna.com/,4.8,113.0,"Bohra gali, Tower Chowk, Bada Bazar, Darbhanga, Bihar 846004",Bada Bazar,26.155189699999998,85.8910464,ChIJdTm_XXS57TkRYrxQB142de0,https://www.google.com/maps/place/?q=place_id:ChIJdTm_XXS57TkRYrxQB142de0,part_396,2026-09-20 20:18:44
Shambhu general store and Ayush dry fruits...,Dry Fruits and Spices Wholesaler,Dry Fruit Store,Dry Fruit Store,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 74800 85776,N/A,4.8,8.0,"VIP Rd, Gudri Bazar, Mogalpura, Laheriasarai, Darbhanga, Bihar 846001","Gudri Bazar, Mogalpura, Laheriasarai",26.118274,85.9001656,ChIJ38Nr5km57TkRGScIEXVRnh8,https://www.google.com/maps/place/?q=place_id:ChIJ38Nr5km57TkRGScIEXVRnh8,part_396,2026-09-20 20:18:44
Fresh Fruit Merchant,Dry Fruits and Spices Wholesaler,Fruits Wholesaler,Fruits Wholesaler,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 70045 58513,N/A,5.0,1.0,"Tower Chowk, Gudri Bazar, Gullowara, Darbhanga, Bihar 846004","Gudri Bazar, Gullowara",26.153249199999998,85.89111109999999,ChIJnfcalDS47TkRAAAAcEYuSBw,https://www.google.com/maps/place/?q=place_id:ChIJnfcalDS47TkRAAAAcEYuSBw,part_396,2026-09-20 20:18:44
Gulf DRY FRUIT & BAKERS,Dry Fruits and Spices Wholesaler,Dry Fruit Store,Dry Fruit Store,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",N/A,N/A,5.0,3.0,"4WQ5+254, Allapatti Chowk Rd, Laheriasarai, Darbhanga, Bihar 846003",Laheriasarai,26.1375009,85.9079431,ChIJazAp0kK47TkReryQ71Jj8OM,https://www.google.com/maps/place/?q=place_id:ChIJazAp0kK47TkReryQ71Jj8OM,part_396,2026-09-20 20:18:44
Nirmal Trading Company,Dry Fruits and Spices Wholesaler,Dry Fruit Store,Dry Fruit Store,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 91226 90771,N/A,4.5,2.0,"5V3R+5GH, Darbhanga Tower, Shivaji Nagar, Mirzapur, Lal Bagh, Darbhanga, Bihar 846004","Shivaji Nagar, Mirzapur, Lal Bagh",26.1529356,85.89137079999999,ChIJc_siO_S57TkR-2Qsj_RACRo,https://www.google.com/maps/place/?q=place_id:ChIJc_siO_S57TkR-2Qsj_RACRo,part_396,2026-09-20 20:18:44
