business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Vedkee Associates - Pvt ltd Registration & GST Registration Consultants Darbhanga,Company Registration Consultant,Tax preparation service,"Tax preparation service, Business management consultant",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 98102 38097,http://www.vedkee.in/,,,"10, VIP Rd, Allalpatti, Laheriasarai, Darbhanga, Bihar 846001","Allalpatti, Laheriasarai",26.1363992,85.9078881,ChIJyYBjnQC57TkRSs879xegjvo,https://www.google.com/maps/place/?q=place_id:ChIJyYBjnQC57TkRSs879xegjvo,part_396,2026-09-20 20:19:20
Business organ corporate solution,Company Registration Consultant,Tax consultant,"Tax consultant, Chartered accountant",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 72097 02301,N/A,5.0,2.0,"D R MARKET, MIRZAPUR, Station Rd, near V2 MALL, Mirzapur, Darbhanga, Bihar 846004","Mirzapur, Kathalbari",26.1527563,85.9002282,ChIJB_TqZTe47TkRZoaOvyBWcZ8,https://www.google.com/maps/place/?q=place_id:ChIJB_TqZTe47TkRZoaOvyBWcZ8,part_396,2026-09-20 20:19:20
"Genserve - Business Registration, Licensing & Compliance Experts",Company Registration Consultant,Business management consultant,"Business management consultant, Consultant, Legal services, Tax consultant, Tax preparation service",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 70036 39482,https://www.genserve.in/,5.0,4.0,"Ward No 15, Baghdulhan, Koat Bazar, Sitamarhi, Hajipur, Bihar 843302","Baghdulhan, Koat Bazar",25.696520399999997,85.2173207,ChIJb5PU2Thd7TkRY0Lhle3M3Vc,https://www.google.com/maps/place/?q=place_id:ChIJb5PU2Thd7TkRY0Lhle3M3Vc,part_396,2026-09-20 20:19:20
S N Akhter and Associates,Company Registration Consultant,Certified public accountant,"Certified public accountant, Accounting firm, Auditor, Tax collector's office",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",N/A,N/A,3.0,1.0,"near Rajnish Cineplex (Light House, Belwaganj, Mogalpura, Laheriasarai, Darbhanga, Bihar 846001","Belwaganj, Mogalpura, Laheriasarai",26.1267416,85.8949099,ChIJlx_0juu57TkR20wRjko3gVI,https://www.google.com/maps/place/?q=place_id:ChIJlx_0juu57TkR20wRjko3gVI,part_396,2026-09-20 20:19:20
AAYUSH DIGITAL CENTER,Company Registration Consultant,Birth Certificate Office,"Birth Certificate Office, Aadhaar center, Legal services",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 91990 42536,N/A,5.0,1.0,"Radha Krishna Mandir, Dhoi, Mashjid and Near Dhoi, Darbhanga, Bihar 846009",847115,26.149704999999997,85.9642392,ChIJ9R8hQE7H7TkRce9t3epOBsA,https://www.google.com/maps/place/?q=place_id:ChIJ9R8hQE7H7TkRce9t3epOBsA,part_396,2026-09-20 20:19:20
SITE,Company Registration Consultant,Company registry,Company registry,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",N/A,N/A,5.0,1.0,"4WV5+P65, Donar, Darbhanga, Bihar 846003",Donar,26.1442509,85.90811099999999,ChIJgythl0G47TkRdhWAjaNZJrI,https://www.google.com/maps/place/?q=place_id:ChIJgythl0G47TkRdhWAjaNZJrI,part_396,2026-09-20 20:19:20
Worldtel Business Consultancy - Company Registration | Pollution CTE & CTO | FSSAI License | Factory Licence in Bihar,Company Registration Consultant,Business management consultant,Business management consultant,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 93044 08027,http://www.worldtel.co.in/,5.0,83.0,"Woman, Ashiana - Digha Rd, opposite Reliance Trends, near Friends Colony Mod, Friends Colony, Ashiana Nagar Phase 1, Rukanpura, Patna, Bihar 800025","Friends Colony, Ashiana Nagar Phase 1, Rukanpura",25.6193125,85.08245509999999,ChIJM03Um1BX7TkRJpCbvADWITg,https://www.google.com/maps/place/?q=place_id:ChIJM03Um1BX7TkRJpCbvADWITg,part_396,2026-09-20 20:19:20
S.K.CHAUHAN & CO.,Company Registration Consultant,Certified public accountant,"Certified public accountant, Accountant",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 79705 64159,https://skchauhan.com/,4.9,49.0,"Tej Pratap Nagar Green Valley School Beur, Anisabad, Patna, Bihar 800002",Anisabad,25.5782295,85.1061953,ChIJ_4shpQBX7TkRsmdOv_T0rQc,https://www.google.com/maps/place/?q=place_id:ChIJ_4shpQBX7TkRsmdOv_T0rQc,part_396,2026-09-20 20:19:20
Shatakshi Consultancy,Company Registration Consultant,Consultant,Consultant,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 93349 20102,N/A,5.0,,"New Abhanda, SAIDNAGAR, Laheriasarai, Darbhanga, Bihar 846001","New Abhanda, SAIDNAGAR, Laheriasarai",26.1194492,85.8916677,ChIJNwydHme57TkRbqS688acpg8,https://www.google.com/maps/place/?q=place_id:ChIJNwydHme57TkRbqS688acpg8,part_396,2026-09-20 20:19:21
CA KUMAR SAJJAN & CO.,Company Registration Consultant,Corporate office,Corporate office,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",N/A,N/A,4.7,,"behind RAVI AUTOMOBILES, Mirzapur, CHOWK, Darbhanga, Bihar 846004","Mirzapur, CHOWK",26.1526635,85.897757,ChIJPeBz5Sm57TkRbWCuhzahkHg,https://www.google.com/maps/place/?q=place_id:ChIJPeBz5Sm57TkRbWCuhzahkHg,part_396,2026-09-20 20:19:21
