business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Gupta villa(Anand residency),Property Developers,Housing society,Housing society,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,N/A,5.0,,"C4G9+4J, Sawagia, Bihar 845420",845420,26.425051,85.118451,ChIJfbcE9VPZ7DkRBG_Re1wOobw,https://www.google.com/maps/place/?q=place_id:ChIJfbcE9VPZ7DkRBG_Re1wOobw,part_395,2026-09-20 20:19:14,5222
Ravi House Talimpur,Property Developers,Housing development,Housing development,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,N/A,5.0,,"Talimpur, Rupni, Bihar 845420",845420,26.450602999999997,85.11522,ChIJD-Uv33Lb7DkR9Nb2oA2tqTY,https://www.google.com/maps/place/?q=place_id:ChIJD-Uv33Lb7DkR9Nb2oA2tqTY,part_395,2026-09-20 20:19:14,5223
Dubey House,Property Developers,Housing society,Housing society,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,N/A,5.0,,"C4VP+67M, Talimpur, Bihar 845420",845420,26.443572999999997,85.1361715,ChIJkdozatHb7DkRxUDkvTNRh8I,https://www.google.com/maps/place/?q=place_id:ChIJkdozatHb7DkRxUDkvTNRh8I,part_395,2026-09-20 20:19:14,5224
SWATI HOUSE,Property Developers,Housing society,Housing society,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,N/A,5.0,,"C3VQ+RP, Chakiyan, Nankar Motalike Jogaulia, Bihar 845420",845420,26.444522799999998,85.0893226,ChIJgy6ClVXR7DkR62duqK01X9Y,https://www.google.com/maps/place/?q=place_id:ChIJgy6ClVXR7DkR62duqK01X9Y,part_395,2026-09-20 20:19:14,5225
Sanjeet house,Property Developers,Housing society,Housing society,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,N/A,5.0,,"F3GQ+7F2, Manpurwa, Bihar 845420",845420,26.4756364,85.0886319,ChIJaxYPFgDR7DkR7sAHbHhlA18,https://www.google.com/maps/place/?q=place_id:ChIJaxYPFgDR7DkR7sAHbHhlA18,part_395,2026-09-20 20:19:14,5226
Manoj sah,Property Developers,Housing society,Housing society,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,N/A,5.0,,"C3RQ+6PW, Nankar Motalike Jogaulia, Bihar 845420",845420,26.440611399999998,85.0893148,ChIJVzHDSQDR7DkRmzeVwxHrLIw,https://www.google.com/maps/place/?q=place_id:ChIJVzHDSQDR7DkRmzeVwxHrLIw,part_395,2026-09-20 20:19:14,5227
J.L.pandit bhavan tikam,Property Developers,Housing development,Housing development,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,N/A,4.0,,"F44J+WPX, Banki Tikam, Arazi Nankar, Bihar 845420",845420,26.4573568,85.131856,ChIJg00GYwDb7DkRgll8vMgxJRc,https://www.google.com/maps/place/?q=place_id:ChIJg00GYwDb7DkRgll8vMgxJRc,part_395,2026-09-20 20:19:14,5228
Avinash's house,Property Developers,Housing society,Housing society,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,N/A,4.5,,"Avinash house, Talimpur, Bihar 845420",845420,26.4518181,85.1229031,ChIJ5bJJeADb7DkRMbV_O-K93l4,https://www.google.com/maps/place/?q=place_id:ChIJ5bJJeADb7DkRMbV_O-K93l4,part_395,2026-09-20 20:19:14,5229
Jaiswal Villa,Property Developers,Housing society,Housing society,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,N/A,5.0,,"C5J4+Q9Q, Pundar, Bihar 845420",845420,26.431950099999998,85.1559932,ChIJg3GrcwDZ7DkRCFQ-yJSNsMc,https://www.google.com/maps/place/?q=place_id:ChIJg3GrcwDZ7DkRCFQ-yJSNsMc,part_395,2026-09-20 20:19:14,5230
Arun Singh,Property Developers,Housing society,Housing society,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,N/A,5.0,,"F4C6+98, Bhalwa, Bihar 845420",845420,26.470906,85.110846,ChIJNWKqcwDb7DkRqFupJLttL1s,https://www.google.com/maps/place/?q=place_id:ChIJNWKqcwDb7DkRqFupJLttL1s,part_395,2026-09-20 20:19:14,5231
Mukesh kumar Home,Property Developers,Housing society,Housing society,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,N/A,3.0,,"C3VV+G4R, Chakia - Madhuban - Sheohar Rd, Chakiyan, Nankar Motalike Jogaulia, Bihar 845420",845420,26.4445275,85.09278169999999,ChIJEWSPYwDR7DkRE6JUs6TEmvc,https://www.google.com/maps/place/?q=place_id:ChIJEWSPYwDR7DkRE6JUs6TEmvc,part_395,2026-09-20 20:19:14,5232
