business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
CA GOPAL KUMAR (Bettiah),Tax and GST Consultant,Certified public accountant,"Certified public accountant, Consultant",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 97185 69879,http://cagopalkumar.co.in/,4.8,,"Belbagh Rd, Bengali Colony, Hathikhana, Bettiah, Bihar 845438","Bengali Colony, Hathikhana",26.7900295,84.512581,ChIJRU30ZCJvkzkR1UGr2fVb-3Y,https://www.google.com/maps/place/?q=place_id:ChIJRU30ZCJvkzkR1UGr2fVb-3Y,part_395,2026-09-20 20:19:11,4688
Bluepeak Accountings,Tax and GST Consultant,Tax preparation service,Tax preparation service,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 98111 25840,https://www.bluepeakaccountings.com/,5.0,,"Ward No 3, Gouri Pur, Singheshwar, Bihar 852128",845420,25.979107799999998,86.80438459999999,ChIJy98T-5Y37jkRE48ph-o-pTs,https://www.google.com/maps/place/?q=place_id:ChIJy98T-5Y37jkRE48ph-o-pTs,part_395,2026-09-20 20:19:11,4689
GST PRACTITIONER,Tax and GST Consultant,General store,General store,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,N/A,,,"Pandey Bhawan, Professor Colony, Chakia, Motihari, Bihar 845401",Professor Colony,26.644460499999997,84.8970645,ChIJi5BsZHk1kzkRgoNxFtGRG4Q,https://www.google.com/maps/place/?q=place_id:ChIJi5BsZHk1kzkRgoNxFtGRG4Q,part_395,2026-09-20 20:19:11,4690
TAXALLIANCE CONSULTANCY,Tax and GST Consultant,Tax preparation service,"Tax preparation service, Accounting firm, Business management consultant",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 79035 32864,N/A,5.0,,"First Floor, Infront of Expression Exotica, Gola Rd, near Kotak Mahindra Bank, Ramjaipal Nagar, Danapur, Patna, Bihar 801503",Ramjaipal Nagar,25.6144781,85.0569826,ChIJp5Tq01RX7TkRnhptBZ6UhJM,https://www.google.com/maps/place/?q=place_id:ChIJp5Tq01RX7TkRnhptBZ6UhJM,part_395,2026-09-20 20:19:11,4691
Gst and Accounting Services,Tax and GST Consultant,Tax consultant,"Tax consultant, Service establishment",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,http://www.gstandaccounting.com/,,,"Gst and Accounting Services, 845420, India",845420,,,ChIJKXwQtKLLPYoRVROJnHtfcJo,https://www.google.com/maps/place/?q=place_id:ChIJKXwQtKLLPYoRVROJnHtfcJo,part_395,2026-09-20 20:19:11,4692
DisyTax,Tax and GST Consultant,Tax consultant,"Tax consultant, Accounting firm, Chartered accountant",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 70652 81345,https://disytax.com/,5.0,,"S-671C, School Block, Block S1, Shakarpur Khas, New Delhi, Delhi, 110092","School Block, Block S1, Shakarpur Khas",28.6249354,77.2811676,ChIJk7w7XgDjDDkR_pOGHq8XBPY,https://www.google.com/maps/place/?q=place_id:ChIJk7w7XgDjDDkR_pOGHq8XBPY,part_395,2026-09-20 20:19:11,4693
Finace India,Tax and GST Consultant,Tax preparation service,"Tax preparation service, Accounting firm, Chartered accountant",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 94312 04044,http://finaceindia.com/,5.0,,"Bihar State Financial Corporation, 5th, opposite akashvani, Fraser Road Area, Patna, Bihar 800001","Old Jakkanpur, Fraser Road Area",25.612735699999998,85.14150529999999,ChIJkwpda0FZ7TkRm42Y1HpSZsw,https://www.google.com/maps/place/?q=place_id:ChIJkwpda0FZ7TkRm42Y1HpSZsw,part_395,2026-09-20 20:19:11,4694
"GST Practitioner, Accounting and Taxation related services",Tax and GST Consultant,Tax consultant,"Tax consultant, Service establishment",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,N/A,5.0,,"GST Practitioner, Accounting and Taxation related services, 845420, India",845420,28.692404999999997,77.090042,ChIJsf_mqiYCDTkRqvv7Iv4eFgY,https://www.google.com/maps/place/?q=place_id:ChIJsf_mqiYCDTkRqvv7Iv4eFgY,part_395,2026-09-20 20:19:11,4695
Expert Registration,Tax and GST Consultant,Chartered accountant,Chartered accountant,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 92977 78889,https://expertregistration.org/,5.0,,"Yogiraj Mohanpur Kashipur, near Chandana Petrolpump, Samastipur, Bihar 848103",845420,25.8353874,85.7719663,ChIJLf2oMb1IWyoRWa17EPs-9vI,https://www.google.com/maps/place/?q=place_id:ChIJLf2oMb1IWyoRWa17EPs-9vI,part_395,2026-09-20 20:19:11,4696
ENTIRE TAX CONSULTANT,Tax and GST Consultant,Consultant,"Consultant, Tax preparation service",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 62005 76587,http://www.entiretaxconsultant.com/,5.0,,"Vill- Araria ,P.S, Via, Tulapatganj, Jhanjharpur, Bihar 847109",Tulapatganj,26.3055,86.347038,ChIJ0RgbrE997jkRHWHt72Poo8U,https://www.google.com/maps/place/?q=place_id:ChIJ0RgbrE997jkRHWHt72Poo8U,part_395,2026-09-20 20:19:11,4697
AYUSH TAX CONSULTANCY,Tax and GST Consultant,Consultant,Consultant,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 81693 45127,N/A,1.0,,"VILLAGE KHOIR, POST OFFICE PARIHARPUR POLICE STATION RAJNAGAR, DIST, Bihar 847235",845420,26.3865807,86.1192861,ChIJveXt0C7N7TkR1aqroO87b58,https://www.google.com/maps/place/?q=place_id:ChIJveXt0C7N7TkR1aqroO87b58,part_395,2026-09-20 20:19:11,4698
RANJAN ASSOCIATES,Tax and GST Consultant,Tax preparation service,Tax preparation service,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 92790 38605,http://www.ranjanassociate.com/,3.7,,"BATA CHOWK, MAIN ROAD, opposite Allahabad Bank, Ward No.8, Surat Ganj, Madhubani, Bihar 847211","Ward No.8, Surat Ganj",26.3495281,86.0711597,ChIJjQCTPD_N7TkRMDrgwBtyoJA,https://www.google.com/maps/place/?q=place_id:ChIJjQCTPD_N7TkRMDrgwBtyoJA,part_395,2026-09-20 20:19:11,4699
"Sk Tax Law Firm - GST Return, GST Registration, Company & Firm Registration Services in Delhi NCR",Tax and GST Consultant,Consultant,"Consultant, Service establishment",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,http://www.sktaxlawfirm.com/,5.0,,"Sk Tax Law Firm - GST Return, GST Registration, Company & Firm Registration Services in Delhi NCR, 845420, India",845420,21.0680074,82.7525294,ChIJpQJl8krxDDkRz98M-tyPaXs,https://www.google.com/maps/place/?q=place_id:ChIJpQJl8krxDDkRz98M-tyPaXs,part_395,2026-09-20 20:19:11,4700
CA. RAHUL SINGH & ASSOCIATES,Tax and GST Consultant,Tax consultant,"Tax consultant, Auditor, Business management consultant, Income tax help association, Tax attorney, Chartered accountant, Tax preparation, Tax preparation service",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 80102 89164,N/A,4.7,,"Pillar No. 37, 3rd Floor, Matwar Market, Bailey Rd, above Union Bank, near Ashiana More, Ashiana More, Raja Bazar, Khajpura, Patna, Bihar 800014","Ashiana More, Raja Bazar, Khajpura",25.605655199999998,85.0802848,ChIJRcEZE7BX7TkRRWvxhc6FMhA,https://www.google.com/maps/place/?q=place_id:ChIJRcEZE7BX7TkRRWvxhc6FMhA,part_395,2026-09-20 20:19:11,4701
GST Consultants in Delhi - Pradeep Kumar,Tax and GST Consultant,Tax consultant,"Tax consultant, Accountant, Service establishment, Certified public accountant",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 98916 99557,https://gst-consultants-in-delhi.grexa.site/,4.9,,"GST Consultants in Delhi - Pradeep Kumar, 845420, India",845420,28.7058884,77.0832545,ChIJKQQ0PUoDDTkRGtaIL6XFXeY,https://www.google.com/maps/place/?q=place_id:ChIJKQQ0PUoDDTkRGtaIL6XFXeY,part_395,2026-09-20 20:19:11,4702
Tax Guru Bihar,Tax and GST Consultant,Chartered accountant,"Chartered accountant, Tax attorney, Tax preparation service",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 82716 32220,N/A,5.0,14.0,"Indian Overseas Bank Building, Patna - Aurangabad Rd, opp. Urmila Bharat Gas, Daudnagar, Bihar 824113",845420,25.0303835,84.4171049,ChIJkx34acoPjTkRUGxWACDbjn4,https://www.google.com/maps/place/?q=place_id:ChIJkx34acoPjTkRUGxWACDbjn4,part_395,2026-09-20 20:19:11,4703
"Rishi Kumar & Co, Chartered Accountants",Tax and GST Consultant,Chartered accountant,Chartered accountant,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 91101 22544,N/A,4.9,108.0,"Moti Complex, Okni, Hazaribagh, Jharkhand 825301",Okni,24.002189899999998,85.3543164,ChIJA6e00jaf9DkR9RmuT8llXWE,https://www.google.com/maps/place/?q=place_id:ChIJA6e00jaf9DkR9RmuT8llXWE,part_395,2026-09-20 20:19:11,4704
GURU TAX CONSULTANCY,Tax and GST Consultant,Tax consultant,"Tax consultant, Income tax help association, Tax attorney",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 82492 87402,N/A,4.9,12.0,"Sonepur, Odisha 767017",845420,20.8477922,83.89404189999999,ChIJqQw0wVPnIzoR7i2qkf_YcTE,https://www.google.com/maps/place/?q=place_id:ChIJqQw0wVPnIzoR7i2qkf_YcTE,part_395,2026-09-20 20:19:11,4705
KHUSHBOO TAX CONSULTANT,Tax and GST Consultant,Tax preparation service,"Tax preparation service, Service establishment",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 93159 24736,https://khushbootaxconsultant.in/,5.0,6.0,"KHUSHBOO TAX CONSULTANT, 845420, India",845420,28.6440837,77.0932314,ChIJKUYlxW9QracRS7RKhux9wXc,https://www.google.com/maps/place/?q=place_id:ChIJKUYlxW9QracRS7RKhux9wXc,part_395,2026-09-20 20:19:11,4706
GST & INCOME TAX SOLUTION POINT,Tax and GST Consultant,Accounting firm,"Accounting firm, Accountant, Certified public accountant",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 85868 12610,N/A,5.0,,"MADHURENDRA KUMAR C/O SUMIT ,WARD NO 01, MAHAMUDNAGAR, Kolhuarwa, Motihari, Bihar 845401","Kolhuarwa, Daroga Tola",26.6711383,84.9168313,ChIJMbpEeOo1kzkRi-s9aqcdsyM,https://www.google.com/maps/place/?q=place_id:ChIJMbpEeOo1kzkRi-s9aqcdsyM,part_395,2026-09-20 20:19:12,4707
"Accounting Service, Income Tax Return Filing Service, GST Service - Ayansh FINsights",Tax and GST Consultant,Tax consultant,"Tax consultant, Software company, Tax preparation, Tax preparation service",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 93220 27741,http://www.ayanshfinsights.com/,4.8,20.0,"S.NO. 60, Hissa no 1/2, Q 1303, GANGA PLATINO, Fountain Road, near WORLD TRADE CENTER, EON Free Zone, Kharadi, Pune, Maharashtra 411014","EON Free Zone, Kharadi",18.555286799999998,73.9485682,ChIJldScesPDwjsRAOoH6uELpA0,https://www.google.com/maps/place/?q=place_id:ChIJldScesPDwjsRAOoH6uELpA0,part_395,2026-09-20 20:19:12,4708
Easy Tax Hub,Tax and GST Consultant,Business management consultant,"Business management consultant, Service establishment",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 92105 63432,N/A,5.0,1.0,"Easy Tax Hub, 845420, India",845420,28.422601099999998,76.9900807,ChIJW0jpSXWFLqUR2ZfLJgeUDJU,https://www.google.com/maps/place/?q=place_id:ChIJW0jpSXWFLqUR2ZfLJgeUDJU,part_395,2026-09-20 20:19:12,4709
Infinite Credit Solution,Tax and GST Consultant,Tax and GST Consultant,Tax and GST Consultant,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,N/A,4.8,12.0,"QFFJ+RM6, Bhatta Bazar Lakhan Chowk Rd, Navratan Hatta, Purnia, Bihar 854301",Navratan Hatta,25.7745395,87.4816268,ChIJNbEb4Qz57zkR-04AdNNUUb4,https://www.google.com/maps/place/?q=place_id:ChIJNbEb4Qz57zkR-04AdNNUUb4,part_395,2026-09-20 20:19:12,4710
Sikaria & Associates,Tax and GST Consultant,Consultant,Consultant,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 84500 45240,N/A,,,"Sikaria Traders, Lal Bazar, Bettiah, Bihar 845438",Lal Bazar,26.8019441,84.5043235,ChIJQdQyKbxukzkRAAAAMKV7JFU,https://www.google.com/maps/place/?q=place_id:ChIJQdQyKbxukzkRAAAAMKV7JFU,part_395,2026-09-20 20:19:12,4711
Tax Gyan,Tax and GST Consultant,Certified public accountant,Certified public accountant,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 74889 15030,N/A,4.0,4.0,"B-21, first floor, Twin Tower Hathwa, South Gandhi Maidan, Raja Ji Salai, Dujra Diara, Patna, Bihar 800001","South Gandhi Maidan, Raja Ji Salai, Dujra Diara",25.6153914,85.14311119999999,ChIJ5U_Q3QdZ7TkRav7LadUec4I,https://www.google.com/maps/place/?q=place_id:ChIJ5U_Q3QdZ7TkRav7LadUec4I,part_395,2026-09-20 20:19:12,4712
Saran Tax Solution,Tax and GST Consultant,Tax consultant,"Tax consultant, Accounting firm, Chartered accountant, Tax attorney, Tax preparation service",845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 98522 39281,https://sarantaxsolution.com/,5.0,,"Nehru Chowk, beside Suresh Kabadi, Newaji Tola, Chapra, Bihar 841301",Newaji Tola,25.7840989,84.7584911,ChIJCe7lvZy7kjkRcN_1qmos-A0,https://www.google.com/maps/place/?q=place_id:ChIJCe7lvZy7kjkRcN_1qmos-A0,part_395,2026-09-20 20:19:50,9165
