business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
R2media,SEO Agencies,Marketing agency,"Marketing agency, Database Management Company, Software company, Web hosting company, Website designer",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 96508 85285,https://www.r2media.in/,5.0,9.0,"Teliya patti chowk, ward 5, Henary Bazar, Motihari, Bihar 845401","ward 5, Henary Bazar",26.6590757,84.9178021,ChIJnwVJp3I1kzkR05YjnpArrC0,https://www.google.com/maps/place/?q=place_id:ChIJnwVJp3I1kzkR05YjnpArrC0,part_395,2026-09-20 20:19:19,5853
SD Digital Hub,SEO Agencies,Marketing agency,Marketing agency,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 99733 62849,https://sddigitalhub.in/,4.5,2.0,"Narkatiaganj, Bihar 845455",845420,27.106346199999997,84.4749925,ChIJtdqP_yedlDkRNXxCvMHZcU8,https://www.google.com/maps/place/?q=place_id:ChIJtdqP_yedlDkRNXxCvMHZcU8,part_395,2026-09-20 20:19:19,5854
Vistawave Technologies,SEO Agencies,Internet marketing service,"Internet marketing service, Advertising agency, Fingerprinting Service Provider, GPS supplier, Income tax help association, Website designer, Mapping service, Marketing agency, Software company, Web hosting company",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 91336 26666,https://vistawavetech.com/,5.0,89.0,"H.No.15-11-306/1, VDO's Colony, Khammam, Telangana 507002",VDO's Colony,17.2526091,80.15498769999999,ChIJxRTs6V1GoGkR2TbR1arIaNU,https://www.google.com/maps/place/?q=place_id:ChIJxRTs6V1GoGkR2TbR1arIaNU,part_395,2026-09-20 20:19:19,5855
Info Tech Guide Digital Marketing Agency,SEO Agencies,Marketing agency,Marketing agency,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 62077 18248,https://infotechguide.in/,4.9,,"Ram Rajya More, Purana Quilla, Kagzi Muhalla, Siwan, Bihar 841226","Purana Quilla, Kagzi Muhalla",26.213737199999997,84.3557021,ChIJc4C_rAFRfGURFZgIMAFmYQQ,https://www.google.com/maps/place/?q=place_id:ChIJc4C_rAFRfGURFZgIMAFmYQQ,part_395,2026-09-20 20:19:57,9648
DigiGatz,SEO Agencies,Marketing agency,"Marketing agency, Service establishment",845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",N/A,https://digigatz.com/,,,"DigiGatz, 845422, India",845422,51.2072,-79.5417226,ChIJfakLOJvBqk0RefWOeuxl6EY,https://www.google.com/maps/place/?q=place_id:ChIJfakLOJvBqk0RefWOeuxl6EY,part_395,2026-09-20 20:19:57,9649
Raywon Digital,SEO Agencies,Advertising agency,"Advertising agency, Service establishment, Internet marketing service, Marketing agency, Marketing consultant",845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 79035 02619,https://raywondigital.systeme.io/d227fc7c,,,"Raywon Digital, 845422, India",845422,44.3150453,0.0,ChIJAaQJnJemUG0R3DVpslSL1Fo,https://www.google.com/maps/place/?q=place_id:ChIJAaQJnJemUG0R3DVpslSL1Fo,part_395,2026-09-20 20:19:59,9650
Socieas,SEO Agencies,Marketing agency,"Marketing agency, Service establishment",845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 91428 74636,https://socieas.com/,5.0,,"Socieas, 845422, India",845422,9.374110199999999,-74.9524576,ChIJ-Tgj71URJyERlFJRJDhx4pg,https://www.google.com/maps/place/?q=place_id:ChIJ-Tgj71URJyERlFJRJDhx4pg,part_395,2026-09-20 20:19:59,9651
SEOEdge digital marketing agency,SEO Agencies,Advertising agency,Advertising agency,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 78603 37054,N/A,,,"Ward no. 10, main market, Chakia, Uttar Pradesh 232109",845422,25.0487902,83.2225077,ChIJvxEKyThBjjkRpKS2yq9rasg,https://www.google.com/maps/place/?q=place_id:ChIJvxEKyThBjjkRpKS2yq9rasg,part_395,2026-09-20 20:19:59,9652
"Chandan web development design, SEO, App development, Digital Marketing",SEO Agencies,Website designer,Website designer,845423,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Hussaini SO, Belwa Madho BO, Dumariaghat BO",N/A,N/A,3.5,4.0,"jalaha Gandhi chowk, post- manglapur, ps, Motihari, Sangrampur, Bihar 845434",845423,26.472873,84.728954,ChIJUabfDuklkzkRTbPrS18oeto,https://www.google.com/maps/place/?q=place_id:ChIJUabfDuklkzkRTbPrS18oeto,part_395,2026-09-20 20:20:38,11851
Affiliate marketing,SEO Agencies,Internet marketing service,"Internet marketing service, Service establishment",845423,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Hussaini SO, Belwa Madho BO, Dumariaghat BO",+91 87077 09956,https://sites.google.com/view/sarojkumar/home,,,"Affiliate marketing, 845423, India",845423,21.0680074,82.7525294,ChIJ0wAkw0ewIkURRGg0BExmZzQ,https://www.google.com/maps/place/?q=place_id:ChIJ0wAkw0ewIkURRGg0BExmZzQ,part_395,2026-09-20 20:20:39,11852
