business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"Masoi Foods | Homemade Tiffins | Powai, Bhandup, Kanjurmarg | Snacks & Spices",Tiffin Center and Mess,Tiffin Service Provider,"Tiffin Service Provider, Catering food and drink supplier, Caterer, Indian takeaway, Meal delivery, Tiffin center",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 74004 18647,https://masoifoods.com/,4.9,266.0,"Tondon Niwas, Jangal Mangal Rd, Satyavijay Society, Gadhav Naka, Sarvodaya Nagar, Bhandup West, Mumbai, Maharashtra 400078","Satyavijay Society, Gadhav Naka, Sarvodaya Nagar, Bhandup West",19.1490089,72.931662,ChIJqdLn5yC55zsRu4Qlw9RXzvs,https://www.google.com/maps/place/?q=place_id:ChIJqdLn5yC55zsRu4Qlw9RXzvs,part_395,2026-09-20 20:18:46,345
Amji's Sustainable Meals - Kiwale (Best Mess near Kiwale),Tiffin Center and Mess,Tiffin Service Provider,"Tiffin Service Provider, Service establishment",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 87937 03669,N/A,4.1,10.0,"Amji's Sustainable Meals - Kiwale (Best Mess near Kiwale), 845420, India",845420,18.6600406,73.728949,ChIJYZVgwnGxwjsRJ6DO21rrcMI,https://www.google.com/maps/place/?q=place_id:ChIJYZVgwnGxwjsRJ6DO21rrcMI,part_395,2026-09-20 20:18:46,346
The veggie food planet tiffin center and mess service Management,Tiffin Center and Mess,Tiffin Service Provider,"Tiffin Service Provider, Dhaba, Fast food restaurant, Food & Beverage Exporter, Food court, Food producer, Indian restaurant, Meal delivery, Restaurant",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 87706 98850,N/A,4.4,35.0,"Phoolbagh Kherapati colony house no 107 Thatipur, Vinay nagar, city center, Highcourt,city center,katoratal, Madhya Pradesh 474002","Ravi Nagar, Lashkar",26.217018099999997,78.1700188,ChIJK3pChZzGdjkR1g27Cwb4aJk,https://www.google.com/maps/place/?q=place_id:ChIJK3pChZzGdjkR1g27Cwb4aJk,part_395,2026-09-20 20:18:46,347
Foodies Family(Tiffin and Mess Service),Tiffin Center and Mess,Tiffin Service Provider,Tiffin Service Provider,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,N/A,4.9,38.0,"SRM Enterprises,Behind Udhyog Bhawan, Bari Path, Moti Sao Ln, near Fun Cinema Reagent, Bakarganj, Patna, Bihar 800004",Bakarganj,25.6163779,85.1487061,ChIJ0Vq4S4dZ7TkRwZDXQiK-s2g,https://www.google.com/maps/place/?q=place_id:ChIJ0Vq4S4dZ7TkRwZDXQiK-s2g,part_395,2026-09-20 20:18:46,348
Shree Ganesh Mess & Tiffin services,Tiffin Center and Mess,Tiffin Service Provider,Tiffin Service Provider,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 88477 66064,N/A,4.8,22.0,"Sai Pratiksha Housing Society, police station, Besa Beltarodi Rd, behind Beltarodi, Besa Pipla, Maharashtra 440037",845420,21.076415,79.0849272,ChIJt2FLJJi_1DsRPgJJe_9C3RY,https://www.google.com/maps/place/?q=place_id:ChIJt2FLJJi_1DsRPgJJe_9C3RY,part_395,2026-09-20 20:18:46,349
IITian tiffin wallah,Tiffin Center and Mess,Tiffin Service Provider,"Tiffin Service Provider, Service establishment",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,N/A,4.8,44.0,"IITian tiffin wallah, 845420, India",845420,25.6878277,85.2201292,ChIJreCRAAVd7TkRBYaYGr6Ml1U,https://www.google.com/maps/place/?q=place_id:ChIJreCRAAVd7TkRBYaYGr6Ml1U,part_395,2026-09-20 20:18:47,350
PAAVNI CATERERS & TIFFIN SERVICE,Tiffin Center and Mess,Tiffin Service Provider,Tiffin Service Provider,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 96230 65262,N/A,5.0,1.0,"JWV5+HQH, Lala Tola Rd, Sri Krishna Nagar, Motihari, Bihar 845401",Sri Krishna Nagar,26.6439326,84.909487,ChIJV7ZlMwA1kzkRlLPTu6iu6P4,https://www.google.com/maps/place/?q=place_id:ChIJV7ZlMwA1kzkRlLPTu6iu6P4,part_395,2026-09-20 20:19:24,6698
THE MEAL BOX,Tiffin Center and Mess,Tiffin Service Provider,"Tiffin Service Provider, Meal delivery",845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 70040 46028,https://wa.me/c/917004046028,4.8,98.0,"Gali No 01, Hospital Chowk, Sri Krishna Nagar, Motihari, Bihar 845401",Sri Krishna Nagar,26.643112,84.915825,ChIJZUjwNis1kzkR-JOBK_BzDyc,https://www.google.com/maps/place/?q=place_id:ChIJZUjwNis1kzkR-JOBK_BzDyc,part_395,2026-09-20 20:19:24,6699
Tiffin services,Tiffin Center and Mess,Tiffin Service Provider,Tiffin Service Provider,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",N/A,N/A,,,"Chandmari, Motihari, Bihar 845401",Chandmari,26.6554565,84.9009859,ChIJG3kLlKw1kzkROpWZq5-1cwA,https://www.google.com/maps/place/?q=place_id:ChIJG3kLlKw1kzkROpWZq5-1cwA,part_395,2026-09-20 20:19:24,6700
Ghar ki rasoi,Tiffin Center and Mess,Tiffin Service Provider,Tiffin Service Provider,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 98201 09325,N/A,4.7,,"SATYAM TOWER, 90 Feet Rd, Kandivali, Thakur Complex, Kandivali East, Mumbai, Maharashtra 400101","Kandivali, Thakur Complex, Kandivali East",19.2147051,72.8667026,ChIJdXTWpdO35zsRs0vhpYLgdNM,https://www.google.com/maps/place/?q=place_id:ChIJdXTWpdO35zsRs0vhpYLgdNM,part_395,2026-09-20 20:19:26,6701
Swad Tiffin Service®,Tiffin Center and Mess,Tiffin Service Provider,"Tiffin Service Provider, Restaurant",845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 91403 33595,http://www.facebook.com/swadtiffinservice,4.5,,"Badi Kamahriya Bypass Road, opposite Green Palace, Chitanpura Bagh, Mau, Uttar Pradesh 275101",Chitanpura Bagh,25.9359118,83.5559881,ChIJ02NU-kmLkTkRXnxtsADVgkM,https://www.google.com/maps/place/?q=place_id:ChIJ02NU-kmLkTkRXnxtsADVgkM,part_395,2026-09-20 20:19:26,6702
Shree Annapurna Mata Roti Ghar,Tiffin Center and Mess,Tiffin Service Provider,"Tiffin Service Provider, Caterer, Food producer, Gujarati restaurant, Indian takeaway, Maharashtrian Restaurant, Meal delivery, North Indian restaurant, Tiffin center, Vegetarian restaurant",845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 88794 87949,N/A,5.0,,"Lal Bahadur Shastri Marg, behind Esis Hospital qtrs, Mulund, W, Mumbai, Maharashtra 400080","Mulund, W",19.1802176,72.9432953,ChIJSYaMS6K55zsRPpmv6Ko4j4o,https://www.google.com/maps/place/?q=place_id:ChIJSYaMS6K55zsRPpmv6Ko4j4o,part_395,2026-09-20 20:19:26,6703
Ami's Kitchen Tiffin & Catering,Tiffin Center and Mess,Tiffin Service Provider,Tiffin Service Provider,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 98208 42231,N/A,4.9,,"1st floor, Room no 8, B wing, Pushpa park,147, Garodia Nagar, Ghatkopar East, Mumbai, Maharashtra 400077","Garodia Nagar, Ghatkopar East",19.074931499999998,72.90666999999999,ChIJgdWzpWfH5zsRvzMJpYIBtJc,https://www.google.com/maps/place/?q=place_id:ChIJgdWzpWfH5zsRvzMJpYIBtJc,part_395,2026-09-20 20:19:26,6704
Riddhi siddhi tiffin & caters,Tiffin Center and Mess,Food manufacturer,Food manufacturer,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 91255 33666,N/A,4.9,,"Bhagat Chauraha, Rail Vihar Colony Phase 3rd, Taramandal, Gorakhpur, Uttar Pradesh 273016","Rail Vihar Colony Phase 3rd, Taramandal",26.722808399999998,83.3906863,ChIJB8dFasJDkTkRGsBXc7WGe68,https://www.google.com/maps/place/?q=place_id:ChIJB8dFasJDkTkRGsBXc7WGe68,part_395,2026-09-20 20:19:26,6705
Raj Tiffin Service,Tiffin Center and Mess,Tiffin Service Provider,"Tiffin Service Provider, Delivery service, Food manufacturer, Food products supplier, Takeout restaurant, Restaurant, Tiffin center, Vegetarian restaurant",845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 93368 90880,https://sites.google.com/view/rajtiffin,4.9,,"Chungi, Colony Rd, near Morning Star Girl School, near Officer, Sushil Nagar, Orai, Uttar Pradesh 285001",Sushil Nagar,26.008603599999997,79.4483992,ChIJMy7lPPV_nTkRdCzLMf4As-A,https://www.google.com/maps/place/?q=place_id:ChIJMy7lPPV_nTkRdCzLMf4As-A,part_395,2026-09-20 20:19:26,6706
MOMs tiffin service & Food delivery.,Tiffin Center and Mess,Tiffin Service Provider,Tiffin Service Provider,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 70071 57966,N/A,5.0,,"Mashal talkies road, near mother pride school, Chedibeer, Bhadohi, Piyari, Uttar Pradesh 221401",Chedibeer,25.3963844,82.56621249999999,ChIJCYXsNNTfjzkRwLPO0RKQYRs,https://www.google.com/maps/place/?q=place_id:ChIJCYXsNNTfjzkRwLPO0RKQYRs,part_395,2026-09-20 20:19:26,6707
Maa ki Rasoi Tiffin Services & Meals 🍽️,Tiffin Center and Mess,Tiffin Service Provider,Tiffin Service Provider,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 70812 93630,https://wa.me/7081293630,4.9,,"PCHJ+WG7, Gorakhpur - Deoria Hwy, Singhariya, Kunraghat, Gorakhpur, Uttar Pradesh 273010","Singhariya, Kunraghat",26.7297808,83.4312831,ChIJI1ySJchdkTkRpeEHOLNdg0M,https://www.google.com/maps/place/?q=place_id:ChIJI1ySJchdkTkRpeEHOLNdg0M,part_395,2026-09-20 20:19:26,6708
BABA HOUSE TIFFIN SERVICES,Tiffin Center and Mess,Tiffin center,Tiffin center,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 83568 69191,N/A,4.9,,"FLAT NO. 502, SUNFLOWER CHS LTD, Juhi - D wing, Laxmi Nagar, Ghatkopar East, Mumbai, Maharashtra 400075","Juhi - D wing, Laxmi Nagar, Ghatkopar East",19.090050299999998,72.9173832,ChIJa-Jo0NjH5zsRsCPNGZwLpZ8,https://www.google.com/maps/place/?q=place_id:ChIJa-Jo0NjH5zsRsCPNGZwLpZ8,part_395,2026-09-20 20:19:26,6709
