business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Kasturi Sweets,Sweet Stall / Mithai Shop,Dessert shop,Dessert shop,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,N/A,4.0,39.0,"GHVF+97G, Rajendra Prasad Road, Amla Tola Rd, Katihar, Bihar 854105",854114,25.543441299999998,87.5732178,ChIJl0PH7Iap-jkRggd3bhGmd7k,https://www.google.com/maps/place/?q=place_id:ChIJl0PH7Iap-jkRggd3bhGmd7k,part_400,2026-09-20 20:18:47,563
Bhola Mishtan Bhandar,Sweet Stall / Mithai Shop,Sweet shop,Sweet shop,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 94731 98021,N/A,4.3,384.0,"Shop no. 24, Mirchaibari, Katihar, Bihar 854105",Mirchaibari,25.5575926,87.5550155,ChIJFdh1khmq-jkRqKdIEkIGZXo,https://www.google.com/maps/place/?q=place_id:ChIJFdh1khmq-jkRqKdIEkIGZXo,part_400,2026-09-20 20:18:47,564
MIRA SWEETS,Sweet Stall / Mithai Shop,Indian sweets shop,Indian sweets shop,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 80830 33178,N/A,4.2,73.0,"GHXG+5XM, Tiarpara, Katihar, Bihar 854105",Tiarpara,25.5479584,87.577426,ChIJQS9qd4Cp-jkRjHcl9u1mrws,https://www.google.com/maps/place/?q=place_id:ChIJQS9qd4Cp-jkRjHcl9u1mrws,part_400,2026-09-20 20:18:47,565
Alok Peda Bhandar,Sweet Stall / Mithai Shop,Dessert shop,"Dessert shop, Breakfast restaurant, Restaurant",854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 62040 37708,N/A,4.2,522.0,"05, Katihar, Bihar 854104",854114,25.535294,87.3400135,ChIJcdc1YIIb8DkRLTj2saRiD3E,https://www.google.com/maps/place/?q=place_id:ChIJcdc1YIIb8DkRLTj2saRiD3E,part_400,2026-09-20 20:18:47,566
SHYAM VATIKA,Sweet Stall / Mithai Shop,Indian sweets shop,Indian sweets shop,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 94707 63632,N/A,4.1,1000.0,"Kali Bari Rd, near Kiran Homoeo Hall, Binodpur, Katihar, Bihar 854105",Binodpur,25.5377001,87.5671733,ChIJZxrAyo-p-jkRamhVnv9ARqc,https://www.google.com/maps/place/?q=place_id:ChIJZxrAyo-p-jkRamhVnv9ARqc,part_400,2026-09-20 20:18:47,567
Pawan sweets house,Sweet Stall / Mithai Shop,Sweet shop,Sweet shop,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 99551 49374,N/A,4.0,3.0,"Pawan sweets house, near Hanuman temple, Dumar, Bihar 854104",854114,25.5326758,87.3245932,ChIJ728jYSAb8DkR6mhFSL0kbeI,https://www.google.com/maps/place/?q=place_id:ChIJ728jYSAb8DkR6mhFSL0kbeI,part_400,2026-09-20 20:18:47,568
Ujjwal Sweets shop,Sweet Stall / Mithai Shop,Sweet shop,"Sweet shop, Food court",854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 86778 75799,N/A,5.0,1.0,"Shop No-01, Karhagola Station, Purbi Bari Nagar, Bihar 854104",854114,25.4974879,87.3767637,ChIJ81cYYwAb8DkR8EVzwr4f2BA,https://www.google.com/maps/place/?q=place_id:ChIJ81cYYwAb8DkR8EVzwr4f2BA,part_400,2026-09-20 20:18:47,569
Laxmi Mishthan Bhandar,Sweet Stall / Mithai Shop,Sweet shop,Sweet shop,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 91556 67936,N/A,4.0,126.0,"bara bazar, Kadwa, Katihar, Bihar 854105",Kadwa,25.5375135,87.5739392,ChIJJzRwoYSp-jkRoE3YbMspbUM,https://www.google.com/maps/place/?q=place_id:ChIJJzRwoYSp-jkRoE3YbMspbUM,part_400,2026-09-20 20:18:47,570
Ganpati sweets corner,Sweet Stall / Mithai Shop,Sweet shop,Sweet shop,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,N/A,5.0,3.0,"Mirganj sarsi road pin coad, 854304, Rupaspur Khagaha, Bihar 854205",854114,25.7446961,87.2785707,ChIJL_2plann7zkRM_o9kz2JA_U,https://www.google.com/maps/place/?q=place_id:ChIJL_2plann7zkRM_o9kz2JA_U,part_400,2026-09-20 20:18:47,571
Saddam sweets & baker,Sweet Stall / Mithai Shop,Bakery and Cake Shop,Bakery and Cake Shop,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 70114 55959,N/A,4.6,10.0,"Sharifganj, Katihar, Bihar 854103",Sharifganj,25.516500999999998,87.5657994,ChIJazQLRQCp-jkRnPGIKm8xUM4,https://www.google.com/maps/place/?q=place_id:ChIJazQLRQCp-jkRnPGIKm8xUM4,part_400,2026-09-20 20:18:47,572
Gopal Misthan Bhandar,Sweet Stall / Mithai Shop,Sweet shop,Sweet shop,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,N/A,3.8,12.0,"GHV8+CV7, Mangal Bazar, Gami Tola, Katihar, Bihar 854105","Mangal Bazar, Gami Tola",25.5435877,87.5671785,ChIJ2_4I5PCp-jkRDT-AaWCmU1Q,https://www.google.com/maps/place/?q=place_id:ChIJ2_4I5PCp-jkRDT-AaWCmU1Q,part_400,2026-09-20 20:18:47,573
Balaji Sweets And Pera Bhandar,Sweet Stall / Mithai Shop,Coffee shop,Coffee shop,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 75858 80640,N/A,4.3,3.0,"15 Dumar Pul, Nh31, Barauni - Purnea Hwy, Bihar 854104",854114,25.5353381,87.3377902,ChIJd1F-usYb8DkRHIlkRez2AkE,https://www.google.com/maps/place/?q=place_id:ChIJd1F-usYb8DkRHIlkRez2AkE,part_400,2026-09-20 20:18:47,574
kamal sweets corner,Sweet Stall / Mithai Shop,Food court,Food court,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 78087 93400,N/A,2.8,6.0,"Mirchaibari, Katihar, Bihar 854105",Mirchaibari,25.5598018,87.5528192,ChIJA2JTHdSr-jkRSNJ5J8gJ95g,https://www.google.com/maps/place/?q=place_id:ChIJA2JTHdSr-jkRSNJ5J8gJ95g,part_400,2026-09-20 20:18:47,575
Gopal Sweets Shop,Sweet Stall / Mithai Shop,General store,General store,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 96084 52235,N/A,5.0,1.0,"Shop No 01, Bajar, near Bus Stand, Kursela, Bihar 854101",854114,25.4519867,87.25457449999999,ChIJFxYzZzwZ8DkRZOpXG9YE2cE,https://www.google.com/maps/place/?q=place_id:ChIJFxYzZzwZ8DkRZOpXG9YE2cE,part_400,2026-09-20 20:18:47,576
Maa Nirmala Sweets & Snacks,Sweet Stall / Mithai Shop,Sweet shop,Sweet shop,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,https://www.facebook.com/share/1FTZ3iAgQC/,,,"P7VH+QMJ, SH 65, Bansi Purandaha, Bihar 854205",854114,25.7444424,87.2791688,ChIJ9x7fVwDn7zkROL9rNXe9SoM,https://www.google.com/maps/place/?q=place_id:ChIJ9x7fVwDn7zkROL9rNXe9SoM,part_400,2026-09-20 20:18:47,577
Samriddhi Sweets Corner,Sweet Stall / Mithai Shop,Restaurant,Restaurant,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 99735 25814,N/A,3.0,2.0,"Sirsa Chowk, Bihar 854106",854114,25.5853576,87.5561173,ChIJ1ZwQZNir-jkRGa4_VqKvByg,https://www.google.com/maps/place/?q=place_id:ChIJ1ZwQZNir-jkRGa4_VqKvByg,part_400,2026-09-20 20:18:47,578
Mitthu Sweets,Sweet Stall / Mithai Shop,Dessert shop,Dessert shop,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 96011 62922,N/A,1.0,1.0,"Kadhagola Station Chowk, Railway Station, Plot 1, Purbi Bari Nagar, Bihar 854104",854114,25.492075699999997,87.3796773,ChIJuUCkpQUb8DkR1lfLZqqhghk,https://www.google.com/maps/place/?q=place_id:ChIJuUCkpQUb8DkR1lfLZqqhghk,part_400,2026-09-20 20:18:47,579
Tipu nippu Peda Bhandar,Sweet Stall / Mithai Shop,Restaurant,"Restaurant, Coffee shop",854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 79759 39967,N/A,4.2,24.0,"Shop No. 01 Ward No. 07 Dummar Road, NH 31, near Hanuman Mandir, Katihar, Bihar 854104",854114,25.5353399,87.3399658,ChIJfZYhtdsb8DkR1V1S4sonXl4,https://www.google.com/maps/place/?q=place_id:ChIJfZYhtdsb8DkR1V1S4sonXl4,part_400,2026-09-20 20:18:47,580
Muskan sweets,Sweet Stall / Mithai Shop,Sweet shop,Sweet shop,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 83406 46207,N/A,5.0,1.0,"Mansahi, Bihar 854103",854114,25.4734676,87.5744144,ChIJN67STwCp-jkR7A_GAbqKcR4,https://www.google.com/maps/place/?q=place_id:ChIJN67STwCp-jkR7A_GAbqKcR4,part_400,2026-09-20 20:18:47,581
Poddar Sweets,Sweet Stall / Mithai Shop,Sweet shop,"Sweet shop, Fast food restaurant",854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,N/A,3.7,,"Ram shabha, Goshala, Katihar, Bihar 854105","Goshala, Sharifganj",25.5302367,87.56248219999999,ChIJ806b85Op-jkRop7-9Z84JD8,https://www.google.com/maps/place/?q=place_id:ChIJ806b85Op-jkRop7-9Z84JD8,part_400,2026-09-20 20:18:47,582
Sweet Shop,Sweet Stall / Mithai Shop,Hotel,Hotel,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 72958 20140,N/A,3.0,,"00 Khumhra Nahar Chowk, Katihar, Bihar 854106",854114,25.642712099999997,87.4710765,ChIJnaaAoSP_7zkRkjQCWlt1eAE,https://www.google.com/maps/place/?q=place_id:ChIJnaaAoSP_7zkRkjQCWlt1eAE,part_400,2026-09-20 20:18:47,583
DINESH Toto,Sweet Stall / Mithai Shop,Sweet shop,Sweet shop,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 97981 02346,N/A,5.0,,"Bara Bazar Shiv Mandir, Katihar, Bihar 854101",854114,25.4729083,87.2411522,ChIJJZw8EoQZ8DkRMg5XV7IlAEI,https://www.google.com/maps/place/?q=place_id:ChIJJZw8EoQZ8DkRMg5XV7IlAEI,part_400,2026-09-20 20:18:47,584
Chandan Vejitebel,Sweet Stall / Mithai Shop,Sweet shop,Sweet shop,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 82105 38675,N/A,3.0,,"Shiv Mandir, Bara Bazar, Katihar, Jarlahi, Bihar 854101",Bara Bazar,25.4456848,87.2492388,ChIJ-S_u1JgX8DkRTFAAIFgnjOU,https://www.google.com/maps/place/?q=place_id:ChIJ-S_u1JgX8DkRTFAAIFgnjOU,part_400,2026-09-20 20:18:47,585
