business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
CHAMPARAN TRACTORS,Commercial Vehicle and Tractor Dealer,Showroom,Showroom,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 62044 66401,http://champarantractors.blogspot.com/,4.8,,"Infront of, Murla, Thana, Govindganj, Areraj, Bihar 845419",Thana,26.527849999999997,84.6555406,ChIJUYnyqqo9kzkRWun9EBsvPlI,https://www.google.com/maps/place/?q=place_id:ChIJUYnyqqo9kzkRWun9EBsvPlI,part_395,2026-09-20 20:19:34
Powertrac Tractor - KAPISHVARA VENTURES PVT LTD,Commercial Vehicle and Tractor Dealer,Tractor dealer,Tractor dealer,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",N/A,https://wa.me/919204155505,4.0,,"NH-28 मंज़र हॉस्पिटल मठिया जिरात, Motihari, Bihar 845401",Azad Bagh,26.659212,84.9300129,ChIJ-0HM_sA0kzkRe09oDZLctDw,https://www.google.com/maps/place/?q=place_id:ChIJ-0HM_sA0kzkRe09oDZLctDw,part_395,2026-09-20 20:19:34
Eicher Tractors Dealerships - Champaran Tractors,Commercial Vehicle and Tractor Dealer,Tractor dealer,"Tractor dealer, Tractor parts store",845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 79 4716 6511,https://dealers.eichertractors.in/eicher-tractors-in-bihar-areraj-block-areraj-84563/Home,4.2,,"Ward No-09, Police Station Post, near Bettiah - Govindganj Road, Salhan, Block, Mura, Areraj, Bihar 845411","Salhan, Block",26.529408999999998,84.65454,ChIJ8evgeQA9kzkRYdgGpWXSWYc,https://www.google.com/maps/place/?q=place_id:ChIJ8evgeQA9kzkRYdgGpWXSWYc,part_395,2026-09-20 20:19:34
Swaraj Tractors - M/S Rishabh Tractors,Commercial Vehicle and Tractor Dealer,Tractor dealer,Tractor dealer,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 8071 936 767,https://dealers.swarajtractors.com/swaraj-tractors/tractor-showroom-in-east-champaran/tractor-showroom-in-areraj/swaraj-tractor-ms-rishabh-tractors-in-areraj-east-champaran--77d19786-e43a-4b5b-9d11-d34c72b3dffa/home,3.5,,"Areraj - Turkauliya Rd, nearby Indian Oil Petrol Pump, New Colony, Jaga Pakar, Areraj, Bihar 845411",New Colony,26.555939199999997,84.6668127,ChIJB48vo9E9kzkR-_bKrAU1ows,https://www.google.com/maps/place/?q=place_id:ChIJB48vo9E9kzkR-_bKrAU1ows,part_395,2026-09-20 20:19:34
Sonalika Tractor Bettiah (Sharda Enterprises),Commercial Vehicle and Tractor Dealer,Tractor dealer,Tractor dealer,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 87095 95489,N/A,3.3,,"NH Road, near machli lok, Bettiah, Motihari, Bihar 845439",845422,26.779518399999997,84.56490269999999,ChIJ3yF_OwBtkzkRkMEpNu-FMu0,https://www.google.com/maps/place/?q=place_id:ChIJ3yF_OwBtkzkRkMEpNu-FMu0,part_395,2026-09-20 20:19:34
SONALIKA TRACTOR,Commercial Vehicle and Tractor Dealer,Tractor dealer,Tractor dealer,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 78701 20051,N/A,,,"Awadhesh Chowk, Daroga Tola, Motihari, Bihar 845401",Daroga Tola,26.6687688,84.9233991,ChIJSdeGGQA1kzkRgCWnCTd05Wk,https://www.google.com/maps/place/?q=place_id:ChIJSdeGGQA1kzkRgCWnCTd05Wk,part_395,2026-09-20 20:19:34
Tata Motors Commercial Vehicle Dealer - Mahakali Motors Pvt Ltd,Commercial Vehicle and Tractor Dealer,Truck dealer,"Truck dealer, Motor vehicle dealer, Truck parts supplier, Truck repair shop",845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 74117 81389,https://commercial-vehicles.fleetverse.tatamotors.com/tata-motors-commercial-vehicle-dealer-mahakali-motors-pvt-ltd-truck-dealers-amirpur-hardas-katihar-190764/Home?utm_source=locator&utm_medium=googleplaces,4.3,6.0,"Korha, NH 31, near Fulwariya, Gondwara, Chowk, Amirpur Hardas, Bihar 854105","Gondwara, Chowk",25.573469,87.3754855,ChIJhWYGcQAd8DkRkqpz5suqB5I,https://www.google.com/maps/place/?q=place_id:ChIJhWYGcQAd8DkRkqpz5suqB5I,part_395,2026-09-20 20:19:36
Eicher Tractors Dealerships - Shiv Shakti Auto Sales,Commercial Vehicle and Tractor Dealer,Tractor dealer,"Tractor dealer, Auto market, Tractor repair shop",845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 79 4716 6818,https://dealers.eichertractors.in/eicher-tractors-shiv-shakti-auto-sales-in-uttar-pradesh-lalganj-58878/Home?utm_source=gmbeicher&utm_medium=googlewebsite,4.8,18.0,"Lalganj, Uttar Pradesh 231211",845422,25.006465799999997,82.34846449999999,ChIJHao0HQCNjzkRpK4uYnJ0HgA,https://www.google.com/maps/place/?q=place_id:ChIJHao0HQCNjzkRpK4uYnJ0HgA,part_395,2026-09-20 20:19:36
Shree Tata Enterprises,Commercial Vehicle and Tractor Dealer,Tractor dealer,Tractor dealer,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",N/A,N/A,3.4,8.0,"Chhapra - Rewa - Muzaffarpur Rd, NH 722, Sonho, Bihar 841460",845422,25.9263525,84.97438389999999,ChIJy-9iJm5L7TkR_HznceihRP0,https://www.google.com/maps/place/?q=place_id:ChIJy-9iJm5L7TkR_HznceihRP0,part_395,2026-09-20 20:19:36
Tata Motors Commercial Vehicle Dealer - Champanand Motors Pvt Ltd,Commercial Vehicle and Tractor Dealer,Truck dealer,"Truck dealer, Truck parts supplier, Truck repair shop",845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 63665 29742,https://commercial-vehicles.fleetverse.tatamotors.com/tata-motors-commercial-vehicle-dealer-champanand-motors-pvt-ltd-truck-dealers-maranga-purnia-263412/Home?utm_source=locator&utm_medium=googleplaces,4.9,200.0,"Ground Floor, NH8, Byepass Road, near SBI, Ram Nagar, Maranga, Purnia, Bihar 854303",Ram Nagar,25.750211,87.4665165,ChIJQ7MT5TH57zkR0ck06p5S5UQ,https://www.google.com/maps/place/?q=place_id:ChIJQ7MT5TH57zkR0ck06p5S5UQ,part_395,2026-09-20 20:19:36
