business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
SEO Service,SEO Consultants,Internet marketing service,Internet marketing service,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",N/A,N/A,,,"ATPO BIHRA VIA PANCHGACHIA WARD NO 08, Gangaura Behra, Bihar 852124, Saharsa, Bihar 852124",852114,25.955955,86.542592,ChIJU1VVVQAV7jkR825QKm0eTkM,https://www.google.com/maps/place/?q=place_id:ChIJU1VVVQAV7jkR825QKm0eTkM,part_399,2026-09-20 20:19:27,4055
Consulting Service,SEO Consultants,Consultant,Consultant,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 80927 18815,N/A,5.0,1.0,"Ward No 07, Trading Consultant Service, Adarsh Nagar, Madhepura, Bihar 852113",Adarsh Nagar,25.930318999999997,86.79542149999999,ChIJNy95EP437jkR4cwdQ9KBQVs,https://www.google.com/maps/place/?q=place_id:ChIJNy95EP437jkR4cwdQ9KBQVs,part_399,2026-09-20 20:19:27,4056
Cloud SEO,SEO Consultants,Marketing agency,"Marketing agency, Website designer, Software company",852116,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Puraini Bazar SO, Akbarpur BO, Aurai BO",+91 94317 48875,http://www.cloudseo.in/,5.0,5.0,"Room No. 5, Bidwai House, GR. Floor, Jondhali Baug Rd, near Ahilyadevi Garden, Charai, Thane West, Thane, Maharashtra 400601","Charai, Thane West",19.1963279,72.9754215,ChIJO_PUJElVnCkRha5g7Ee434o,https://www.google.com/maps/place/?q=place_id:ChIJO_PUJElVnCkRha5g7Ee434o,part_399,2026-09-20 20:20:43,8040
Seocial Solutions,SEO Consultants,Software company,"Software company, Service establishment",852116,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Puraini Bazar SO, Akbarpur BO, Aurai BO",N/A,https://www.seocialsolutions.com/,5.0,1.0,"Seocial Solutions, 852116, India",852116,21.0680074,82.7525294,ChIJ6xsyDng_kUMRetgGOOauzY8,https://www.google.com/maps/place/?q=place_id:ChIJ6xsyDng_kUMRetgGOOauzY8,part_399,2026-09-20 20:20:43,8041
Blogger Content Writer Seo Expert,SEO Consultants,Website designer,"Website designer, Service establishment",852116,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Puraini Bazar SO, Akbarpur BO, Aurai BO",N/A,N/A,5.0,1.0,"Blogger Content Writer Seo Expert, 852116, India",852116,25.4740798,85.7066952,ChIJSVFujQd78jkRSqHUSBlAgOQ,https://www.google.com/maps/place/?q=place_id:ChIJSVFujQd78jkRSqHUSBlAgOQ,part_399,2026-09-20 20:20:43,8042
Learn everything (SEO service),SEO Consultants,Newsstand,"Newsstand, Faculty of media and information science, Research foundation",852121,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Mathahi SO, Arraha BO, BGarhia BO",N/A,N/A,5.0,1.0,"WMGX+R4V, Araha Mahuwa Dighara, Bihar 852124",852121,25.9271112,86.69781309999999,ChIJsULp5wk57jkR2shta-KEgoQ,https://www.google.com/maps/place/?q=place_id:ChIJsULp5wk57jkR2shta-KEgoQ,part_399,2026-09-20 20:21:26,9880
Digital Developer Infinity Solution,SEO Consultants,Internet marketing service,"Internet marketing service, Branding agency, Graphic designer, Marketing agency, Software company, Website designer",852121,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Mathahi SO, Arraha BO, BGarhia BO",+91 74884 82052,https://www.digitalinfinityddis.com/,5.0,5.0,"near Zero Mile Metro Station, Patna, Bihar 800007",852121,25.5031343,85.17454049999999,ChIJGSfqwf2n8jkRi9ja0jSrGzc,https://www.google.com/maps/place/?q=place_id:ChIJGSfqwf2n8jkRi9ja0jSrGzc,part_399,2026-09-20 20:21:26,9881
R2media,SEO Consultants,Marketing agency,"Marketing agency, Database Management Company, Software company, Web hosting company, Website designer",852121,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Mathahi SO, Arraha BO, BGarhia BO",+91 96508 85285,https://www.r2media.in/,5.0,,"Teliya patti chowk, ward 5, Henary Bazar, Motihari, Bihar 845401","ward 5, Henary Bazar",26.6590757,84.9178021,ChIJnwVJp3I1kzkR05YjnpArrC0,https://www.google.com/maps/place/?q=place_id:ChIJnwVJp3I1kzkR05YjnpArrC0,part_399,2026-09-20 20:21:26,9882
SEO Services in India,SEO Consultants,Internet marketing service,"Internet marketing service, Service establishment",852121,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Mathahi SO, Arraha BO, BGarhia BO",N/A,https://www.viacon.in/seo-services/,5.0,1.0,"SEO Services in India, 852121, India",852121,21.0680074,82.7525294,ChIJI686utoLAjoRi90LIYWyhs0,https://www.google.com/maps/place/?q=place_id:ChIJI686utoLAjoRi90LIYWyhs0,part_399,2026-09-20 20:21:27,9883
Ranking By SEO India,SEO Consultants,Internet marketing service,"Internet marketing service, Branding agency, Marketing agency, Marketing consultant, Public relations firm",852121,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Mathahi SO, Arraha BO, BGarhia BO",+91 99535 32683,https://www.rankingbyseo.com/,5.0,11.0,"KLJ TOWER-B, Noida One, 615 B-8, Rasoolpur Nawada, Industrial Area, Sector 62, Noida, Uttar Pradesh 201309","Rasoolpur Nawada, Industrial Area, Sector 62",28.6228764,77.36626849999999,ChIJg8SuzfLvDDkR9aVpgkgAS3A,https://www.google.com/maps/place/?q=place_id:ChIJg8SuzfLvDDkR9aVpgkgAS3A,part_399,2026-09-20 20:21:27,9884
SEO Company Asia,SEO Consultants,Internet marketing service,"Internet marketing service, Advertising agency, Service establishment, Marketing agency, Website designer",852121,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Mathahi SO, Arraha BO, BGarhia BO",N/A,https://www.seocompany.asia/,5.0,7.0,"SEO Company Asia, 852121, India",852121,45.050399899999995,-47.802320699999996,ChIJearmoK37DDkRdi5RfiP4B-k,https://www.google.com/maps/place/?q=place_id:ChIJearmoK37DDkRdi5RfiP4B-k,part_399,2026-09-20 20:21:27,9885
LeCiel Technologies,SEO Consultants,Internet marketing service,"Internet marketing service, Advertising agency, Website designer, Marketing agency, Video production service",852121,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Mathahi SO, Arraha BO, BGarhia BO",+91 93550 88080,https://www.lecieltechnologies.com/,4.1,54.0,"Plot No 14, Fourth floor, Aeren Building, IT Park Rd, Phase - I, Sector 13, Chandigarh, Sukteri, Chandigarh 160101","Phase - I, Sector 13",30.72654,76.8418061,ChIJj7kk5DmTDzkR1onssrhcR54,https://www.google.com/maps/place/?q=place_id:ChIJj7kk5DmTDzkR1onssrhcR54,part_399,2026-09-20 20:21:27,9886
SEO4Trends - Freelance SEO Services provider in india,SEO Consultants,Internet marketing service,"Internet marketing service, Service establishment",852121,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Mathahi SO, Arraha BO, BGarhia BO",+91 84462 22512,https://seo4trends.com/,5.0,1.0,"SEO4Trends - Freelance SEO Services provider in india, 852121, India",852121,21.0680074,82.7525294,ChIJ04veSd8NjCMRklyTuW6vUiE,https://www.google.com/maps/place/?q=place_id:ChIJ04veSd8NjCMRklyTuW6vUiE,part_399,2026-09-20 20:21:27,9887
