business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Bhadaul School,School,Educational institution,Educational institution,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",N/A,N/A,4.0,15.0,"WVHC+Q4X, Bhadaul, Madhepura, Bihar 852114",852114,25.9294862,86.8703616,ChIJ11aLwKQ17jkRGsOnJHi7PIU,https://www.google.com/maps/place/?q=place_id:ChIJ11aLwKQ17jkRGsOnJHi7PIU,part_399,2026-09-20 20:19:16,2772
Dei gratia international school,School,General education school,General education school,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 94724 04550,http://dismadhepura.org/contact-us/,,,"VQVJ+XV7, Sukhasan, Main Rd, Madhepura, Bihar 852113",852114,25.8949179,86.78215689999999,ChIJEwlI-9w27jkRPuTYYTnhjTQ,https://www.google.com/maps/place/?q=place_id:ChIJEwlI-9w27jkRPuTYYTnhjTQ,part_399,2026-09-20 20:19:16,2773
EL Shaddai Public School,School,General education school,General education school,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",N/A,N/A,,,"Maheshkunth Madhepura, SH-60, Purniya Road, Jitapur, Madhepura, Bihar 852114",852114,25.908946999999998,86.8879496,ChIJQZw0Rlkz7jkRZhcpqBuamSg,https://www.google.com/maps/place/?q=place_id:ChIJQZw0Rlkz7jkRZhcpqBuamSg,part_399,2026-09-20 20:19:16,2774
Disha public school madhepura,School,General education school,General education school,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 94730 40981,N/A,,,"WV5Q+H5M, Maheshkhunt - Saharsa - Purnia Rd, Bihar 852114",852114,25.9089605,86.8879159,ChIJ-2lV-Loz7jkRliFQJYT_CXQ,https://www.google.com/maps/place/?q=place_id:ChIJ-2lV-Loz7jkRliFQJYT_CXQ,part_399,2026-09-20 20:19:16,2775
JAMIA FAZI-E-RAHMANI,School,Private educational institution,Private educational institution,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",N/A,N/A,,,"AT SONBARSA TOLA WARD 07 BHATKHORA, Madhepura, Bihar 852114",852114,25.9370539,86.8822445,ChIJtTgLWbQ17jkR-Zk1xddRSoo,https://www.google.com/maps/place/?q=place_id:ChIJtTgLWbQ17jkR-Zk1xddRSoo,part_399,2026-09-20 20:19:16,2776
Krishna Bihari Primary and Middle School,School,Middle school,Middle school,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",N/A,N/A,,,"Bhatkhora, Madhepura, SH-60, Maheshkunth Madhepura Purniya Road, Madhepura, Madhepura, Bihar 852114",852114,25.907639999999997,86.89179,ChIJfwiLAloz7jkRXMz3wH82a6Q,https://www.google.com/maps/place/?q=place_id:ChIJfwiLAloz7jkRXMz3wH82a6Q,part_399,2026-09-20 20:19:16,2777
Holy Angel's School,School,General education school,"General education school, Kindergarten School, Middle school, Nursery school, Playgroup, Preschool, Primary school",852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 91994 84888,http://holyangels.in/,,,"Madhepura, Bihar 852113",852114,25.917849,86.7890752,ChIJYTnNftE27jkRGWFVkBsIZf4,https://www.google.com/maps/place/?q=place_id:ChIJYTnNftE27jkRGWFVkBsIZf4,part_399,2026-09-20 20:19:16,2778
PB WORLD SCHOOL,School,General education school,General education school,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 91999 00222,http://www.pbworldschool.in/,,,"Nh-107 near science agriculture farm, Bihar 852113",852114,25.916202799999997,86.8050476,ChIJKXFCSLQ27jkR1KUAN0RQ8bI,https://www.google.com/maps/place/?q=place_id:ChIJKXFCSLQ27jkR1KUAN0RQ8bI,part_399,2026-09-20 20:19:16,2779
SARK International school,School,General education school,General education school,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 70709 62569,N/A,,,"Path,Near Bharat Gas Agency, BP Mandal Rd, Ward No 18, Bihar 852113",Ward No 18,25.9129476,86.78873139999999,ChIJr8CZItM27jkRpvGOxM969pc,https://www.google.com/maps/place/?q=place_id:ChIJr8CZItM27jkRpvGOxM969pc,part_399,2026-09-20 20:19:16,2780
Kiran public school,School,General education school,General education school,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 94716 92986,https://www.kpsmadhepura.org/,,,"WQRW+264, Main Rd, Madhepura, Bihar 852113",852114,25.940022499999998,86.79558999999999,ChIJ22V76AA37jkRTuGjpGSob5M,https://www.google.com/maps/place/?q=place_id:ChIJ22V76AA37jkRTuGjpGSob5M,part_399,2026-09-20 20:19:16,2781
