business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Siwan Taxway Services,Tax and GST Consultant,Tax consultant,"Tax consultant, Chartered accountant, Legal services, Tax attorney, Tax preparation service",841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 91990 21369,N/A,,,"1st Floor, Kachahari Rd, near JILA PARISHAD GATE, Babhnauli, Siwan, Bihar 841226",Babhnauli,26.228208499999997,84.3572023,ChIJ_____xj8kjkRXPgeHF1Y35o,https://www.google.com/maps/place/?q=place_id:ChIJ_____xj8kjkRXPgeHF1Y35o,part_392,2026-09-20 20:19:48
Abhishek Singh & Associates - Legal and Tax Consultancy,Tax and GST Consultant,Lawyer,"Lawyer, Law firm, Tax attorney",841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",N/A,N/A,5.0,7.0,"Rajendra Path, More, near Bacha Babu Petrol Pump, Babuniyamore, Siwan, Bihar 841226","Babuniyamore, Pal Nagar",26.2229751,84.3647885,ChIJqYRA89T9kjkR_VCBLjtcOm0,https://www.google.com/maps/place/?q=place_id:ChIJqYRA89T9kjkR_VCBLjtcOm0,part_392,2026-09-20 20:19:48
GST AND INCOME TAX [KN TAX ASSOCIATE],Tax and GST Consultant,Tax consultant,"Tax consultant, Chartered accountant, Income tax help association, Tax preparation service",841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 93086 45903,http://www.kntax.in/,5.0,1.0,"vishwakarma mandir, Sarna - Shahpur Rd, Shahpur, Ishwarpura, Bihar 802165",841434,25.601016899999998,84.3998024,ChIJoZcwLgCDkjkR6AZExpkYMRs,https://www.google.com/maps/place/?q=place_id:ChIJoZcwLgCDkjkR6AZExpkYMRs,part_392,2026-09-20 20:19:48
GST SUVIDHA KENDRA,Tax and GST Consultant,Tax preparation service,"Tax preparation service, Tax preparation",841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 88510 10982,https://gsksiwan.wixsite.com/siwan,3.0,2.0,"Makhdum Sarai, Siwan, Bihar 841226",Makhdum Sarai,26.216345999999998,84.3686769,ChIJExCKKdP9kjkRguVsGdTV2GY,https://www.google.com/maps/place/?q=place_id:ChIJExCKKdP9kjkRguVsGdTV2GY,part_392,2026-09-20 20:19:48
Gyan Prakash Tax Advocate,Tax and GST Consultant,Tax consultant,Tax consultant,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 94312 18082,N/A,5.0,2.0,"House No 167, North of SBI ATM, Babunia Rd, Siwan, Bihar 841226",Kagzi Muhalla,26.217007499999998,84.361992,ChIJYUxFHJT9kjkR7L_-4Q6fE2w,https://www.google.com/maps/place/?q=place_id:ChIJYUxFHJT9kjkR7L_-4Q6fE2w,part_392,2026-09-20 20:19:48
Tax Engineer,Tax and GST Consultant,Consultant,Consultant,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",N/A,http://taxengineer.co.in/,5.0,1.0,"Vyapaar Mandal Ground, Mairwa Rd, Kagzi Muhalla, Siwan, Bihar 841226",Kagzi Muhalla,26.2130461,84.35589449999999,ChIJQdI2gGv7kjkRmgo8ctZ31Og,https://www.google.com/maps/place/?q=place_id:ChIJQdI2gGv7kjkRmgo8ctZ31Og,part_392,2026-09-20 20:19:48
Bihar Commercial Tax Office,Tax and GST Consultant,State government office,State government office,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 612 221 4741,http://www.biharcommercialtax.gov.in/,3.5,12.0,"69G4+P8Q, Chapra - Gopalganj Rd, Chitragupta Nagar, Siwan, Bihar 841226",Chitragupta Nagar,26.226829499999997,84.35585569999999,ChIJ85vUMB38kjkRzm-4oUj9Rck,https://www.google.com/maps/place/?q=place_id:ChIJ85vUMB38kjkRzm-4oUj9Rck,part_392,2026-09-20 20:19:48
Accurate Tax Solutions,Tax and GST Consultant,Tax consultant,Tax consultant,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 97099 79142,N/A,,,"FIRST FLOOR, in front of Citykart Mall, behind Canara Bank, Srinagar, Ayodhyapuri, Siwan, Bihar 841226","Srinagar, Ayodhyapuri",26.2270456,84.3468668,ChIJm6SrkFz_kjkRpJWphLFfQfM,https://www.google.com/maps/place/?q=place_id:ChIJm6SrkFz_kjkRpJWphLFfQfM,part_392,2026-09-20 20:19:48
"Income Tax Office, Siwan",Tax and GST Consultant,Tax collector's office,"Tax collector's office, Tax department",841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 1800 180 1961,N/A,3.6,11.0,"69H4+PH7, Chitragupta Nagar, Siwan, Bihar 841226",Chitragupta Nagar,26.2292813,84.3564356,ChIJ89LcqR38kjkRNBZYm5dmiB0,https://www.google.com/maps/place/?q=place_id:ChIJ89LcqR38kjkRNBZYm5dmiB0,part_392,2026-09-20 20:19:48
Dushyant Kumar & Co.,Tax and GST Consultant,Certified public accountant,"Certified public accountant, Consultant",841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 93044 97230,https://dushyantkumarandco.com/,4.8,58.0,"Flat No-203, Veena Shyam Apartment, Boring Rd, behind Roti Restaurant, North Sri Krishna Puri, Patna, Bihar 800013","Block - A, North Sri Krishna Puri",25.6218771,85.10998029999999,ChIJr6Kmli9Y7TkRd1zKrxl6mRQ,https://www.google.com/maps/place/?q=place_id:ChIJr6Kmli9Y7TkRd1zKrxl6mRQ,part_392,2026-09-20 20:19:48
