business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"LM Coaching Institute - LakshyaMarch Begusarai | IIT-JEE, NEET-UG | 11th & 12th Foundation Classes | 6th to 10th",NEET and JEE Coaching Center,Coaching Center,"Coaching Center, Education center, Educational institution, Studying center",848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",+91 86037 93869,https://lakshyamarch.com/,4.3,120.0,"Omar Girls High School, Dr. Surendra Sadan, Chanakya Nagar, Dak Bunglow Rd, Opposite:, Begusarai, Bihar 851101","Opposite:, Chanakya Nagar",25.4130701,86.144975,ChIJyfj1uMYb8jkRc4ZelDMT21k,https://www.google.com/maps/place/?q=place_id:ChIJyfj1uMYb8jkRc4ZelDMT21k,part_397,2026-09-20 20:36:26
Begusarai Elite Academy,NEET and JEE Coaching Center,Coaching Center,"Coaching Center, Education center",848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",+91 97985 76868,N/A,4.6,26.0,"C4CV+H97, Pokharia Rd, Chitragupta Nagar, Begusarai, Bihar 851101",Chitragupta Nagar,25.4217169,86.1434699,ChIJlyyLvXIb8jkRVf1w1mWcTcs,https://www.google.com/maps/place/?q=place_id:ChIJlyyLvXIb8jkRVf1w1mWcTcs,part_397,2026-09-20 20:36:26
Career Path Begusarai,NEET and JEE Coaching Center,Coaching Center,Coaching Center,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",+91 75680 48656,https://www.careerpathbegusarai.com/,4.9,55.0,"GD College Rd, beside Gopal Hardware Gully, Mirganj, Begusarai, Barauni IOC Twp, Bihar 851101",Mirganj,25.4180733,86.1250555,ChIJ0U5aUO8b8jkRlAhODlWWmMk,https://www.google.com/maps/place/?q=place_id:ChIJ0U5aUO8b8jkRlAhODlWWmMk,part_397,2026-09-20 20:36:26
Pahal coaching centre (zone of IIT and NEET),NEET and JEE Coaching Center,Coaching Center,Coaching Center,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",N/A,N/A,5.0,5.0,"G54J+648, Chak Parna, Bihar 851110",848201,25.5055375,86.1803281,ChIJsXvKGgAD8jkRIdPBcNIps58,https://www.google.com/maps/place/?q=place_id:ChIJsXvKGgAD8jkRIdPBcNIps58,part_397,2026-09-20 20:36:26
Creative 50 Physics Classes,NEET and JEE Coaching Center,Coaching Center,Coaching Center,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",+91 96536 71710,http://creative50physicsclasses.webnode.com/,4.8,202.0,"Chowk, near Durga Mandir, Bishanpur, Hemra, Begusarai, Bihar 851129",Bishanpur,25.4042103,86.13817279999999,ChIJPfysmlcb8jkR-YtAlYgrU1Y,https://www.google.com/maps/place/?q=place_id:ChIJPfysmlcb8jkR-YtAlYgrU1Y,part_397,2026-09-20 20:36:26
Disha Interactive Training Institute Chemistry Classes,NEET and JEE Coaching Center,Coaching Center,Coaching Center,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",N/A,N/A,4.9,44.0,"Badi Pokhar, Vishnupur, Chitragupta Nagar, Begusarai, Bihar 851101","Vishnupur, Chitragupta Nagar",25.419283999999998,86.136819,ChIJq6qqWSob8jkRLXWGV-fjmHQ,https://www.google.com/maps/place/?q=place_id:ChIJq6qqWSob8jkRLXWGV-fjmHQ,part_397,2026-09-20 20:36:26
"Physics Wallah Coaching Center Helpline Shankh | IIT JEE, NEET Classes",NEET and JEE Coaching Center,Coaching Center,"Coaching Center, Education center, Educational consultant, Educational institution, Learning center, Private Tutor, Studying center, Training center, Tutoring service",848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",+91 74288 90305,https://www.pw.live/scholarship/nsat/vidyapeeth?utm_source=GMB&utm_medium=organic&utm_campaign=NSAT_24,,,"Shiv Mandir, Barai, Shankh, Bihar 851131",848201,25.460974999999998,86.177583,ChIJuRgaooED8jkRWaVGkeUCSb0,https://www.google.com/maps/place/?q=place_id:ChIJuRgaooED8jkRWaVGkeUCSb0,part_397,2026-09-20 20:36:26
TRINITY CLASSES,NEET and JEE Coaching Center,Coaching Center,Coaching Center,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",+91 76348 80033,N/A,4.7,284.0,"near Ratan mandir jewellers, MIRGANJ, Begusarai, Barauni IOC Twp, Bihar 851101",MIRGANJ,25.4185484,86.1227136,ChIJqREdCZIb8jkRYz3t6WyXnr4,https://www.google.com/maps/place/?q=place_id:ChIJqREdCZIb8jkRYz3t6WyXnr4,part_397,2026-09-20 20:36:26
"Chemistry point,Hemra begusarai",NEET and JEE Coaching Center,Coaching Center,Coaching Center,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",+91 99311 00801,N/A,5.0,90.0,"Matihani Rd, chowk, Hemra, Begusarai, Bihar 851101",chowk,25.4051401,86.13890649999999,ChIJxRgNRiob8jkR16yF4NGYJdE,https://www.google.com/maps/place/?q=place_id:ChIJxRgNRiob8jkR16yF4NGYJdE,part_397,2026-09-20 20:36:27
"Physics Wallah Admission Center Begusarai | IIT JEE, NEET & Foundation Classes",NEET and JEE Coaching Center,Coaching Center,"Coaching Center, Education center, Educational consultant, Educational institution, Learning center, Private Tutor, Studying center",848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",+91 74288 90305,https://www.pw.live/,4.9,51.0,"Ground floor, Sushila Complex, opposite V-Mart, Vishnupur, Chitragupta Nagar, Begusarai, Bihar 851101","Vishnupur, Chitragupta Nagar",25.420823,86.13576499999999,ChIJ6blUU4wb8jkRW3VztO8MneM,https://www.google.com/maps/place/?q=place_id:ChIJ6blUU4wb8jkRW3VztO8MneM,part_397,2026-09-20 20:36:27
Learn Today,NEET and JEE Coaching Center,Coaching Center,Coaching Center,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",N/A,N/A,4.8,50.0,"behind Durga Asthan, Lohianagar, Begusarai, Bihar 851218",Lohianagar,25.426940899999998,86.14064789999999,ChIJSwb_SDAF8jkRzMQUBVsCswU,https://www.google.com/maps/place/?q=place_id:ChIJSwb_SDAF8jkRzMQUBVsCswU,part_397,2026-09-20 20:36:27
Genius Coaching Center,NEET and JEE Coaching Center,Coaching Center,Coaching Center,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",N/A,N/A,5.0,15.0,"Bachhawara, Bihar 851111",848201,25.5798402,85.8966416,ChIJCUdtHw118jkR2bJMXKU7jBM,https://www.google.com/maps/place/?q=place_id:ChIJCUdtHw118jkR2bJMXKU7jBM,part_397,2026-09-20 20:36:27
Science Vision Begusarai,NEET and JEE Coaching Center,Coaching Center,"Coaching Center, Education center, Educational institution",848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",+91 70045 23381,https://sciencevision.live/,4.7,28.0,"Shanti Shah Chowk,Baghi, Begusarai Sanjat Road, Begusarai, Bihar 851218",Nagdah,25.431744199999997,86.1264118,ChIJsXJURlwF8jkRnx5vDWwj_Z0,https://www.google.com/maps/place/?q=place_id:ChIJsXJURlwF8jkRnx5vDWwj_Z0,part_397,2026-09-20 20:36:27
M J S ACADEMY,NEET and JEE Coaching Center,Coaching Center,Coaching Center,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",+91 62008 49092,http://mjsacademy.com/,5.0,24.0,"ward no 26, ANANDPUR, Begusarai, Bihar 851218",848201,25.433822499999998,86.1308732,ChIJj4BtJ4cF8jkR12eBGxFuQX8,https://www.google.com/maps/place/?q=place_id:ChIJj4BtJ4cF8jkR12eBGxFuQX8,part_397,2026-09-20 20:36:27
Career Launcher Chemistry By - Ravi Raushan,NEET and JEE Coaching Center,Coaching Center,Coaching Center,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",+91 99314 24885,N/A,4.5,111.0,"Om Shanti Marg, Lohianagar, Begusarai, Bihar 851218",Lohianagar,25.4287614,86.1443626,ChIJVVVVFdIE8jkRvM0uIpm_feE,https://www.google.com/maps/place/?q=place_id:ChIJVVVVFdIE8jkRvM0uIpm_feE,part_397,2026-09-20 20:36:27
Real education coaching centre,NEET and JEE Coaching Center,Education center,Education center,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",+91 62012 35800,N/A,5.0,28.0,"Ulao, Begusarai, Bihar 851134",Ulao,25.4159851,86.095485,ChIJG_f2YQAb8jkRrRLsvNIQBsY,https://www.google.com/maps/place/?q=place_id:ChIJG_f2YQAb8jkRrRLsvNIQBsY,part_397,2026-09-20 20:36:27
"ANAND PHYSICS for (11th&12th)JEE, NEET",NEET and JEE Coaching Center,Education center,Education center,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",+91 83406 79514,N/A,4.2,,"Bagha Rd, Suhird Nagar, Subhash Nagar, Begusarai, Bihar 851218","Suhird Nagar, Subhash Nagar",25.4297056,86.1332568,ChIJN49W0Z4F8jkRUBr7hJg1-60,https://www.google.com/maps/place/?q=place_id:ChIJN49W0Z4F8jkRUBr7hJg1-60,part_397,2026-09-20 20:36:27
