business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Clinic,Healthcare Clinic Chains,Doctor,Doctor,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",+91 94306 66640,N/A,,,"In Vidyayatan Campus, Besides Asha bhusan Hospital / Dr Arvind kumar, East of Shavitri cinema / Traffic Chowk, NH 31, Begusarai, Bihar 851101","Vishnupur, Chitragupta Nagar",25.4224915,86.13951689999999,ChIJe03lZpUb8jkR1HbaACSzBkA,https://www.google.com/maps/place/?q=place_id:ChIJe03lZpUb8jkR1HbaACSzBkA,part_397,2026-09-20 20:36:16
Healthcare,Healthcare Clinic Chains,Medical clinic,Medical clinic,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",+91 96082 73819,N/A,,,"Ashok Nagar Pikharia, Chitragupta Nagar, Begusarai, Bihar 851101",Chitragupta Nagar,25.4160212,86.13980049999999,ChIJ55_M8Sob8jkRxK3vjULsG_c,https://www.google.com/maps/place/?q=place_id:ChIJ55_M8Sob8jkRxK3vjULsG_c,part_397,2026-09-20 20:36:16
R.K.S Healthcare clinic,Healthcare Clinic Chains,Medical clinic,Medical clinic,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",N/A,N/A,5.0,,"DPS SCHOOL 🏫, near Jail gate, Mahammadpur, Begusarai, Bihar 851101",Mahammadpur,25.421221199999998,86.1474743,ChIJ8dXMbVob8jkRipReHjbU54Y,https://www.google.com/maps/place/?q=place_id:ChIJ8dXMbVob8jkRipReHjbU54Y,part_397,2026-09-20 20:36:16
LAKWA CLINIC(SHIFA HEALTH HOME POLY CLINIC),Healthcare Clinic Chains,Hospital,Hospital,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",+91 82107 37628,N/A,4.8,,"BATHAULI DHALA, NH 31, opposite INDICA HARDWARE, Begusarai, Bihar 851210",848201,25.4467014,86.0453275,ChIJEZ8p0eIP8jkREa54bbvw2Jg,https://www.google.com/maps/place/?q=place_id:ChIJEZ8p0eIP8jkREa54bbvw2Jg,part_397,2026-09-20 20:36:16
Sanjiwani Health Care Clinic,Healthcare Clinic Chains,Hospital,Hospital,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",N/A,N/A,5.0,,"C49R+28P, House of Dr. Navneet Raushan, Chitragupta nagar, Pokhariya Ward no. 35, Pokharia Rd, Chitragupta Nagar, Begusarai, Bihar 851101",Chitragupta Nagar,25.4173728,86.14092099999999,ChIJbwNFJ2Qb8jkRqhfVuxvBwgo,https://www.google.com/maps/place/?q=place_id:ChIJbwNFJ2Qb8jkRqhfVuxvBwgo,part_397,2026-09-20 20:36:16
BEGUSARAI HEALTH SERVICE,Healthcare Clinic Chains,Diagnostic center,Diagnostic center,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",N/A,N/A,5.0,,"C4C7+WW2, road, Kapasiya, Begusarai, Bihar 851117",Kapasiya,25.4222717,86.1147749,ChIJa_baS_EF8jkRXswm3yJnC8M,https://www.google.com/maps/place/?q=place_id:ChIJa_baS_EF8jkRXswm3yJnC8M,part_397,2026-09-20 20:36:16
Nidhi Clinic,Healthcare Clinic Chains,Pharmacy,Pharmacy,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",+91 98356 56535,N/A,5.0,,"Bagha Rd, Begusarai, Bihar 851218",848201,25.433075199999998,86.132109,ChIJj1WBNnQF8jkRV7IIv2M18Ks,https://www.google.com/maps/place/?q=place_id:ChIJj1WBNnQF8jkRV7IIv2M18Ks,part_397,2026-09-20 20:36:16
Shrity Medical,Healthcare Clinic Chains,Doctor,Doctor,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",N/A,N/A,4.0,,"C56R+67X, Begusarai, Bihar 851129",848201,25.410613299999998,86.1907425,ChIJ9yN3jLkc8jkRV4edxqyo7LA,https://www.google.com/maps/place/?q=place_id:ChIJ9yN3jLkc8jkRV4edxqyo7LA,part_397,2026-09-20 20:36:16
Begusarai home care,Healthcare Clinic Chains,Physician referral service,Physician referral service,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",N/A,N/A,4.5,,"Shiv Mandir Chowk, Pipra, Begusarai, Bihar 851117",Pipra,25.415318199999998,86.1215124,ChIJH1C_d4wb8jkRK3N6P8438sY,https://www.google.com/maps/place/?q=place_id:ChIJH1C_d4wb8jkRK3N6P8438sY,part_397,2026-09-20 20:36:16
माँ दुर्गा मेडिकल एजेन्सी ड्रग स्टोर +,Healthcare Clinic Chains,Medical Center,Medical Center,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",N/A,N/A,5.0,,"C48J+XJH, Karpuri Road, Vasant Vihar, Begusarai, Bihar 851101",Vasant Vihar,25.4175273,86.1315735,ChIJb6UqMgAb8jkRBZGtiG6vNqA,https://www.google.com/maps/place/?q=place_id:ChIJb6UqMgAb8jkRBZGtiG6vNqA,part_397,2026-09-20 20:36:16
